acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.7486486486486487,,0.0002629999999999022,0.0002629999999999022,0.0,ring,8,,Full,10,6660,740,6660,0.0,2030712054,
0.8067567567567567,,1.194847,1.194847,0.0,ring,8,,RSP3,10,2939,740,6660,0.5587087087087087,2030712054,
0.8162162162162162,,956.474134,956.474134,0.0,ring,8,,SPINE+1NN,10,2939,740,6660,0.5587087087087087,2030712054,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[5, 0], [1, 0]], ""betti_frozen"": [[5, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3169, ""invariant_held"": true, ""n_segments"": 2933, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2473, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2817, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 348}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 348}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2522, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2872, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 355}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 355}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8513513513513513,,956.474134,956.474134,0.0,ring,8,,SPINE+Graph,10,2939,740,6660,0.5587087087087087,2030712054,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[5, 0], [1, 0]], ""betti_frozen"": [[5, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3169, ""invariant_held"": true, ""n_segments"": 2933, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2473, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2817, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 348}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 348}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2522, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2872, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 355}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 355}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.827027027027027,,0.4446500000000242,0.4446500000000242,0.0,ring,8,,RHC,10,651,740,6660,0.9022522522522523,2030712054,
0.7324324324324324,"{""0"": 1455, ""1"": 1484}",7.27082299999995,7.27082299999995,0.0,ring,8,,KMeans,10,2939,740,6660,0.5587087087087087,2030712054,
0.727027027027027,"{""0"": 1455, ""1"": 1484}",0.001153999999928601,0.001153999999928601,0.0,ring,8,,Random,10,2939,740,6660,0.5587087087087087,2030712054,
0.7891891891891892,,36.648808000000145,700.3328610000001,663.684053,ring,8,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,2939,740,6660,0.5587087087087087,2030712054,
0.8256756756756757,,1.7969329999998536,1.7969329999998536,0.0,ring,8,,SPOT,10,2939,740,6660,0.5587087087087087,2030712054,
0.75,,565.6998189999999,565.6998189999999,0.0,ring,8,,GLVQ,10,2939,740,6660,0.5587087087087087,2030712054,
0.8351351351351352,,684.2041319999998,684.2041319999998,0.0,ring,8,,GNG,10,2939,740,6660,0.5587087087087087,2030712054,
