acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.745945945945946,,9.199998748954386e-05,9.199998748954386e-05,0.0,ring,2,,Full,10,6660,740,6660,0.0,2024712036,
0.8081081081081081,,0.6971279999997932,0.6971279999997932,0.0,ring,2,,RSP3,10,2945,740,6660,0.5578078078078078,2024712036,
0.8189189189189189,,682.5531679999985,682.5531679999985,0.0,ring,2,,SPINE+1NN,10,2945,740,6660,0.5578078078078078,2024712036,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 8, ""removed_support"": 0}, ""betti_final"": [[7, 0], [3, 0]], ""betti_frozen"": [[7, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3156, ""invariant_held"": true, ""n_segments"": 2935, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2473, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2817, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 348}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 348}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2522, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2879, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 355}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 355}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 10, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8513513513513513,,682.5531679999985,682.5531679999985,0.0,ring,2,,SPINE+Graph,10,2945,740,6660,0.5578078078078078,2024712036,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 8, ""removed_support"": 0}, ""betti_final"": [[7, 0], [3, 0]], ""betti_frozen"": [[7, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3156, ""invariant_held"": true, ""n_segments"": 2935, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2473, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2817, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 348}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 348}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2522, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2879, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 355}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 355}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 10, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8283783783783784,,0.3672579999984009,0.3672579999984009,0.0,ring,2,,RHC,10,665,740,6660,0.9001501501501501,2024712036,
0.7189189189189189,"{""0"": 1458, ""1"": 1487}",6.769126999992295,6.769126999992295,0.0,ring,2,,KMeans,10,2945,740,6660,0.5578078078078078,2024712036,
0.7189189189189189,"{""0"": 1458, ""1"": 1487}",0.000901999999769032,0.000901999999769032,0.0,ring,2,,Random,10,2945,740,6660,0.5578078078078078,2024712036,
0.7675675675675676,,26.047284000000218,467.4410479999933,441.3937639999931,ring,2,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,2945,740,6660,0.5578078078078078,2024712036,
0.831081081081081,,1.540026000002399,1.540026000002399,0.0,ring,2,,SPOT,10,2945,740,6660,0.5578078078078078,2024712036,
0.7486486486486487,,550.078674999997,550.078674999997,0.0,ring,2,,GLVQ,10,2945,740,6660,0.5578078078078078,2024712036,
0.845945945945946,,620.8884359999938,620.8884359999938,0.0,ring,2,,GNG,10,2945,740,6660,0.5578078078078078,2024712036,
