acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9168207024029574,,4.9000000217347406e-05,4.9000000217347406e-05,0.0,phoneme,1,,Full,10,4863,541,4863,0.0,929794671,
0.8743068391866913,,0.42547000000013213,0.42547000000013213,0.0,phoneme,1,,RSP3,10,1388,541,4863,0.7145794776886696,929794671,
0.9038817005545287,,156.17031099999986,156.17031099999986,0.0,phoneme,1,,SPINE+1NN,10,1388,541,4863,0.7145794776886696,929794671,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[3, 0], [3, 0]], ""betti_frozen"": [[3, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1250, ""invariant_held"": true, ""n_segments"": 1382, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 9, ""n_intervals"": 8, ""n_vertices"": 10, ""noise_reassigned"": 235, ""placement"": ""uniform"", ""slabs"": [{""k"": 2, ""n"": 113}, {""k"": 1, ""n"": 654}, {""k"": 1, ""n"": 704}, {""k"": 1, ""n"": 385}, {""k"": 1, ""n"": 413}, {""k"": 1, ""n"": 403}, {""k"": 1, ""n"": 421}, {""k"": 2, ""n"": 120}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 213, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.911275415896488,,156.17031099999986,156.17031099999986,0.0,phoneme,1,,SPINE+Graph,10,1388,541,4863,0.7145794776886696,929794671,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[3, 0], [3, 0]], ""betti_frozen"": [[3, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1250, ""invariant_held"": true, ""n_segments"": 1382, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 9, ""n_intervals"": 8, ""n_vertices"": 10, ""noise_reassigned"": 235, ""placement"": ""uniform"", ""slabs"": [{""k"": 2, ""n"": 113}, {""k"": 1, ""n"": 654}, {""k"": 1, ""n"": 704}, {""k"": 1, ""n"": 385}, {""k"": 1, ""n"": 413}, {""k"": 1, ""n"": 403}, {""k"": 1, ""n"": 421}, {""k"": 2, ""n"": 120}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 213, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8706099815157117,,0.3541240000004109,0.3541240000004109,0.0,phoneme,1,,RHC,10,917,541,4863,0.8114332716430187,929794671,
0.878003696857671,"{""0"": 981, ""1"": 407}",2.8803399999997055,2.8803399999997055,0.0,phoneme,1,,KMeans,10,1388,541,4863,0.7145794776886696,929794671,
0.8280961182994455,"{""0"": 981, ""1"": 407}",0.00045200000022305176,0.00045200000022305176,0.0,phoneme,1,,Random,10,1388,541,4863,0.7145794776886696,929794671,
0.8853974121996303,,6.19334600000002,116.8480069999996,110.65466099999958,phoneme,1,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,1388,541,4863,0.7145794776886696,929794671,
0.8595194085027726,,1.3168219999997746,1.3168219999997746,0.0,phoneme,1,,SPOT,10,1388,541,4863,0.7145794776886696,929794671,
0.8280961182994455,,187.93760100000054,187.93760100000054,0.0,phoneme,1,,GLVQ,10,1388,541,4863,0.7145794776886696,929794671,
0.9001848428835489,,131.62711599999966,131.62711599999966,0.0,phoneme,1,,GNG,10,1388,541,4863,0.7145794776886696,929794671,
