acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.8754716981132076,,3.300000025774352e-05,3.300000025774352e-05,0.0,banana,3,,Full,10,4770,530,4770,0.0,1525386636,
0.8452830188679246,,0.3311869999997725,0.3311869999997725,0.0,banana,3,,RSP3,10,1197,530,4770,0.7490566037735849,1525386636,
0.8962264150943396,,81.86562200000026,81.86562200000026,0.0,banana,3,,SPINE+1NN,10,1197,530,4770,0.7490566037735849,1525386636,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 5, ""removed_support"": 0}, ""betti_final"": [[5, 0], [4, 0]], ""betti_frozen"": [[5, 0], [4, 0]], ""betti_nerve"": [[2, 0], [2, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 906, ""invariant_held"": true, ""n_segments"": 1188, ""n_train_fit"": 3578, ""n_val"": 1192, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 17, ""min_samples"": 5, ""n_class"": 1974, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 12, ""noise_reassigned"": 150, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 318}, {""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 352}, {""k"": 3, ""n"": 352}, {""k"": 2, ""n"": 352}, {""k"": 2, ""n"": 352}, {""k"": 2, ""n"": 318}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 17, ""min_samples"": 5, ""n_class"": 1604, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 8, ""noise_reassigned"": 341, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 64}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 462}, {""k"": 1, ""n"": 722}, {""k"": 2, ""n"": 239}, {""k"": 1, ""n"": 174}, {""k"": 1, ""n"": 115}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 9, ""beta0_nerve"": 4, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8943396226415095,,81.86562200000026,81.86562200000026,0.0,banana,3,,SPINE+Graph,10,1197,530,4770,0.7490566037735849,1525386636,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 5, ""removed_support"": 0}, ""betti_final"": [[5, 0], [4, 0]], ""betti_frozen"": [[5, 0], [4, 0]], ""betti_nerve"": [[2, 0], [2, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 906, ""invariant_held"": true, ""n_segments"": 1188, ""n_train_fit"": 3578, ""n_val"": 1192, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 17, ""min_samples"": 5, ""n_class"": 1974, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 12, ""noise_reassigned"": 150, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 318}, {""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 352}, {""k"": 3, ""n"": 352}, {""k"": 2, ""n"": 352}, {""k"": 2, ""n"": 352}, {""k"": 2, ""n"": 318}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 17, ""min_samples"": 5, ""n_class"": 1604, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 8, ""noise_reassigned"": 341, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 64}, {""k"": 1, ""n"": 239}, {""k"": 1, ""n"": 462}, {""k"": 1, ""n"": 722}, {""k"": 2, ""n"": 239}, {""k"": 1, ""n"": 174}, {""k"": 1, ""n"": 115}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 9, ""beta0_nerve"": 4, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8283018867924529,,0.37597099999948114,0.37597099999948114,0.0,banana,3,,RHC,10,982,530,4770,0.7941299790356394,1525386636,
0.8433962264150944,"{""0"": 660, ""1"": 537}",2.18099600000005,2.18099600000005,0.0,banana,3,,KMeans,10,1197,530,4770,0.7490566037735849,1525386636,
0.8849056603773585,"{""0"": 660, ""1"": 537}",0.00040499999977328116,0.00040499999977328116,0.0,banana,3,,Random,10,1197,530,4770,0.7490566037735849,1525386636,
0.8735849056603774,,4.756916999999703,82.55989300000056,77.80297600000085,banana,3,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,1197,530,4770,0.7490566037735849,1525386636,
0.8716981132075472,,1.3361089999998512,1.3361089999998512,0.0,banana,3,,SPOT,10,1197,530,4770,0.7490566037735849,1525386636,
0.8584905660377359,,162.33684399999947,162.33684399999947,0.0,banana,3,,GLVQ,10,1197,530,4770,0.7490566037735849,1525386636,
0.8490566037735849,,90.66250599999967,90.66250599999967,0.0,banana,3,,GNG,10,1197,530,4770,0.7490566037735849,1525386636,
