acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9540540540540541,,0.00018799999998009298,0.00018799999998009298,0.0,twonorm,1,,Full,10,6660,740,6660,0.0,316404097,
0.9216216216216216,,0.6138480000000754,0.6138480000000754,0.0,twonorm,1,,RSP3,10,946,740,6660,0.8579579579579579,316404097,
0.9756756756756757,,84.00798300000008,84.00798300000008,0.0,twonorm,1,,SPINE+1NN,10,946,740,6660,0.8579579579579579,316404097,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[4, 0], [1, 0]], ""betti_frozen"": [[4, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 973, ""invariant_held"": true, ""n_segments"": 941, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2853, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2848, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9756756756756757,,84.00798300000008,84.00798300000008,0.0,twonorm,1,,SPINE+Graph,10,946,740,6660,0.8579579579579579,316404097,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[4, 0], [1, 0]], ""betti_frozen"": [[4, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 973, ""invariant_held"": true, ""n_segments"": 941, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2499, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2853, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2496, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2848, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8878378378378379,,0.20461599999998725,0.20461599999998725,0.0,twonorm,1,,RHC,10,224,740,6660,0.9663663663663664,316404097,
0.9648648648648649,"{""0"": 473, ""1"": 473}",2.5058429999999134,2.5058429999999134,0.0,twonorm,1,,KMeans,10,946,740,6660,0.8579579579579579,316404097,
0.9405405405405406,"{""0"": 473, ""1"": 473}",0.0006120000000464643,0.0006120000000464643,0.0,twonorm,1,,Random,10,946,740,6660,0.8579579579579579,316404097,
0.9608108108108108,,12.122188000000051,195.53010800000004,183.40792,twonorm,1,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,946,740,6660,0.8579579579579579,316404097,
0.9445945945945946,,1.790930000000003,1.790930000000003,0.0,twonorm,1,,SPOT,10,946,740,6660,0.8579579579579579,316404097,
0.9743243243243244,,185.9606940000001,185.9606940000001,0.0,twonorm,1,,GLVQ,10,946,740,6660,0.8579579579579579,316404097,
0.9635135135135136,,99.296157,99.296157,0.0,twonorm,1,,GNG,10,946,740,6660,0.8579579579579579,316404097,
