acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.8571428571428571,,1.1000000085914508e-05,1.1000000085914508e-05,0.0,sonar,3,,Full,10,187,21,187,0.0,1300538832,
0.8571428571428571,,0.004170000000158325,0.004170000000158325,0.0,sonar,3,,RSP3,10,82,21,187,0.5614973262032086,1300538832,
0.9047619047619048,,0.2980709999992541,0.2980709999992541,0.0,sonar,3,,SPINE+1NN,10,82,21,187,0.5614973262032086,1300538832,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 79, ""invariant_held"": true, ""n_segments"": 80, ""n_train_fit"": 140, ""n_val"": 47, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 75, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 27, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 21}, {""k"": 1, ""n"": 23}, {""k"": 1, ""n"": 23}, {""k"": 1, ""n"": 21}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 65, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 20, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 19}, {""k"": 1, ""n"": 21}, {""k"": 1, ""n"": 21}, {""k"": 1, ""n"": 19}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 2, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9523809523809523,,0.2980709999992541,0.2980709999992541,0.0,sonar,3,,SPINE+Graph,10,82,21,187,0.5614973262032086,1300538832,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 79, ""invariant_held"": true, ""n_segments"": 80, ""n_train_fit"": 140, ""n_val"": 47, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 75, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 27, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 21}, {""k"": 1, ""n"": 23}, {""k"": 1, ""n"": 23}, {""k"": 1, ""n"": 21}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 65, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 20, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 19}, {""k"": 1, ""n"": 21}, {""k"": 1, ""n"": 21}, {""k"": 1, ""n"": 19}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 2, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8571428571428571,,0.01510000000052969,0.01510000000052969,0.0,sonar,3,,RHC,10,21,21,187,0.8877005347593583,1300538832,
0.9047619047619048,"{""0"": 44, ""1"": 38}",0.04081399999995483,0.04081399999995483,0.0,sonar,3,,KMeans,10,82,21,187,0.5614973262032086,1300538832,
0.8095238095238095,"{""0"": 44, ""1"": 38}",0.00018199999976786785,0.00018199999976786785,0.0,sonar,3,,Random,10,82,21,187,0.5614973262032086,1300538832,
0.9523809523809523,,0.1145089999990887,1.8634640000000218,1.748955000000933,sonar,3,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,82,21,187,0.5614973262032086,1300538832,
0.8095238095238095,,0.012536000000181957,0.012536000000181957,0.0,sonar,3,,SPOT,10,82,21,187,0.5614973262032086,1300538832,
0.6190476190476191,,0.5122129999999743,0.5122129999999743,0.0,sonar,3,,GLVQ,10,82,21,187,0.5614973262032086,1300538832,
0.9523809523809523,,0.7349400000002788,0.7349400000002788,0.0,sonar,3,,GNG,10,82,21,187,0.5614973262032086,1300538832,
