acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9161490683229814,,0.0006320000002233428,0.0006320000002233428,0.0,satimage,5,,Full,10,5791,644,5791,0.0,1961713166,
0.9114906832298136,,0.9718679999996311,0.9718679999996311,0.0,satimage,5,,RSP3,10,1543,644,5791,0.7335520635468831,1961713166,
0.9083850931677019,,61.35225200000059,61.35225200000059,0.0,satimage,5,,SPINE+1NN,10,1543,644,5791,0.7335520635468831,1961713166,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 7, ""removed_support"": 0}, ""betti_final"": [[1, 0], [2, 0], [2, 0], [4, 0], [2, 0], [2, 0]], ""betti_frozen"": [[1, 0], [2, 0], [2, 0], [4, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1538, ""invariant_held"": true, ""n_segments"": 1530, ""n_train_fit"": 4343, ""n_val"": 1448, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 1034, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1137, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 376}, {""k"": 1, ""n"": 225}, {""k"": 1, ""n"": 188}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 150}, {""k"": 1, ""n"": 84}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 475, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 379, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 89}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 89}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 921, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 986, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 173}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 192}, {""k"": 1, ""n"": 192}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 173}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 419, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 381, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 79}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 87}, {""k"": 1, ""n"": 87}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 79}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 479, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 362, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 90}, {""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 90}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 1015, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1083, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 163}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 163}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 13, ""beta0_nerve"": 6, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.90527950310559,,61.35225200000059,61.35225200000059,0.0,satimage,5,,SPINE+Graph,10,1543,644,5791,0.7335520635468831,1961713166,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 7, ""removed_support"": 0}, ""betti_final"": [[1, 0], [2, 0], [2, 0], [4, 0], [2, 0], [2, 0]], ""betti_frozen"": [[1, 0], [2, 0], [2, 0], [4, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1538, ""invariant_held"": true, ""n_segments"": 1530, ""n_train_fit"": 4343, ""n_val"": 1448, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 1034, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1137, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 376}, {""k"": 1, ""n"": 225}, {""k"": 1, ""n"": 188}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 150}, {""k"": 1, ""n"": 84}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 475, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 379, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 89}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 89}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 921, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 986, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 173}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 192}, {""k"": 1, ""n"": 192}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 173}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 419, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 381, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 79}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 87}, {""k"": 1, ""n"": 87}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 79}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 479, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 362, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 90}, {""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 90}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 1015, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1083, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 163}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 163}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 13, ""beta0_nerve"": 6, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9006211180124224,,0.20620299999973213,0.20620299999973213,0.0,satimage,5,,RHC,10,585,644,5791,0.8989811776895182,1961713166,
0.9130434782608695,"{""0"": 367, ""1"": 169, ""2"": 327, ""3"": 149, ""4"": 170, ""5"": 361}",1.8483439999999973,1.8483439999999973,0.0,satimage,5,,KMeans,10,1543,644,5791,0.7335520635468831,1961713166,
0.8975155279503105,"{""0"": 367, ""1"": 169, ""2"": 327, ""3"": 149, ""4"": 170, ""5"": 361}",0.000661000000036438,0.000661000000036438,0.0,satimage,5,,Random,10,1543,644,5791,0.7335520635468831,1961713166,
0.9177018633540373,,33.49664099999973,407.2714020000003,373.7747610000006,satimage,5,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,1543,644,5791,0.7335520635468831,1961713166,
0.8959627329192547,,1.6267560000005687,1.6267560000005687,0.0,satimage,5,,SPOT,10,1543,644,5791,0.7335520635468831,1961713166,
0.8586956521739131,,259.3331850000004,259.3331850000004,0.0,satimage,5,,GLVQ,10,1543,644,5791,0.7335520635468831,1961713166,
