acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.8107255520504731,,0.00021399999999971442,0.00021399999999971442,0.0,magic,9,,Full,10,17118,1902,17118,0.0,1722392922,
0.7849631966351209,,8.23797,8.23797,0.0,magic,9,,RSP3,10,7212,1902,17118,0.578689099193831,1722392922,
0.8370136698212408,,15061.546826,15061.546826,0.0,magic,9,,SPINE+1NN,10,7212,1902,17118,0.578689099193831,1722392922,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 6, ""removed_support"": 0}, ""betti_final"": [[6, 0], [2, 0]], ""betti_frozen"": [[6, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 7005, ""invariant_held"": true, ""n_segments"": 7204, ""n_train_fit"": 12838, ""n_val"": 4280, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 64, ""min_samples"": 5, ""n_class"": 8324, ""n_edges"": 9, ""n_intervals"": 10, ""n_vertices"": 10, ""noise_reassigned"": 7387, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 937}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1041}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1041}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 937}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 64, ""min_samples"": 5, ""n_class"": 4514, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4660, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 565}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 626}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 565}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 8, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8406940063091483,,15061.546826,15061.546826,0.0,magic,9,,SPINE+Graph,10,7212,1902,17118,0.578689099193831,1722392922,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 6, ""removed_support"": 0}, ""betti_final"": [[6, 0], [2, 0]], ""betti_frozen"": [[6, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 7005, ""invariant_held"": true, ""n_segments"": 7204, ""n_train_fit"": 12838, ""n_val"": 4280, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 64, ""min_samples"": 5, ""n_class"": 8324, ""n_edges"": 9, ""n_intervals"": 10, ""n_vertices"": 10, ""noise_reassigned"": 7387, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 937}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1041}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1041}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 937}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 64, ""min_samples"": 5, ""n_class"": 4514, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4660, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 565}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 626}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 565}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 8, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.7613038906414301,,1.0912520000001678,1.0912520000001678,0.0,magic,9,,RHC,10,3444,1902,17118,0.7988082719943919,1722392922,
0.8080967402733964,"{""0"": 4676, ""1"": 2536}",26.15291099999922,26.15291099999922,0.0,magic,9,,KMeans,10,7212,1902,17118,0.578689099193831,1722392922,
0.7996845425867508,"{""0"": 4676, ""1"": 2536}",0.0005689999998139683,0.0005689999998139683,0.0,magic,9,,Random,10,7212,1902,17118,0.578689099193831,1722392922,
0.8343848580441641,,79.69783000000098,1467.1447720000015,1387.4469420000005,magic,9,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,7212,1902,17118,0.578689099193831,1722392922,
0.7996845425867508,,6.2972589999990305,6.2972589999990305,0.0,magic,9,,SPOT,10,7212,1902,17118,0.578689099193831,1722392922,
0.7960042060988434,,2451.8244110000014,2451.8244110000014,0.0,magic,9,,GLVQ,10,7212,1902,17118,0.578689099193831,1722392922,
0.8212407991587802,,2378.3787279999997,2378.3787279999997,0.0,magic,9,,GNG,10,7212,1902,17118,0.578689099193831,1722392922,
