acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.718,,0.0003459999988990603,0.0003459999988990603,0.0,waveform,8,,Full,10,4500,500,4500,0.0,475606877,
0.744,,0.5292910000007396,0.5292910000007396,0.0,waveform,8,,RSP3,10,2557,500,4500,0.4317777777777778,475606877,
0.816,,293.52920300000005,293.52920300000005,0.0,waveform,8,,SPINE+1NN,10,2557,500,4500,0.4317777777777778,475606877,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 5, ""removed_support"": 0}, ""betti_final"": [[3, 0], [3, 0], [2, 0]], ""betti_frozen"": [[3, 0], [3, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 2748, ""invariant_held"": true, ""n_segments"": 2549, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1326, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 137}, {""k"": 1, ""n"": 276}, {""k"": 1, ""n"": 248}, {""k"": 1, ""n"": 252}, {""k"": 1, ""n"": 241}, {""k"": 1, ""n"": 211}, {""k"": 1, ""n"": 74}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1115, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1294, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 83}, {""k"": 1, ""n"": 241}, {""k"": 1, ""n"": 282}, {""k"": 1, ""n"": 286}, {""k"": 1, ""n"": 249}, {""k"": 1, ""n"": 198}, {""k"": 1, ""n"": 68}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1118, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1286, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 109}, {""k"": 1, ""n"": 265}, {""k"": 1, ""n"": 262}, {""k"": 1, ""n"": 272}, {""k"": 1, ""n"": 268}, {""k"": 1, ""n"": 188}, {""k"": 1, ""n"": 35}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 8, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.802,,293.52920300000005,293.52920300000005,0.0,waveform,8,,SPINE+Graph,10,2557,500,4500,0.4317777777777778,475606877,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 5, ""removed_support"": 0}, ""betti_final"": [[3, 0], [3, 0], [2, 0]], ""betti_frozen"": [[3, 0], [3, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 2748, ""invariant_held"": true, ""n_segments"": 2549, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1142, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1326, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 137}, {""k"": 1, ""n"": 276}, {""k"": 1, ""n"": 248}, {""k"": 1, ""n"": 252}, {""k"": 1, ""n"": 241}, {""k"": 1, ""n"": 211}, {""k"": 1, ""n"": 74}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1115, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1294, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 83}, {""k"": 1, ""n"": 241}, {""k"": 1, ""n"": 282}, {""k"": 1, ""n"": 286}, {""k"": 1, ""n"": 249}, {""k"": 1, ""n"": 198}, {""k"": 1, ""n"": 68}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1118, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1286, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 109}, {""k"": 1, ""n"": 265}, {""k"": 1, ""n"": 262}, {""k"": 1, ""n"": 272}, {""k"": 1, ""n"": 268}, {""k"": 1, ""n"": 188}, {""k"": 1, ""n"": 35}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 8, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.73,,0.3072759999995469,0.3072759999995469,0.0,waveform,8,,RHC,10,389,500,4500,0.9135555555555556,475606877,
0.736,"{""0"": 865, ""1"": 845, ""2"": 847}",6.023064000000886,6.023064000000886,0.0,waveform,8,,KMeans,10,2557,500,4500,0.4317777777777778,475606877,
0.692,"{""0"": 865, ""1"": 845, ""2"": 847}",0.0021630000010190997,0.0021630000010190997,0.0,waveform,8,,Random,10,2557,500,4500,0.4317777777777778,475606877,
0.748,,36.68134600000121,734.3336100000015,697.6522640000003,waveform,8,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,2557,500,4500,0.4317777777777778,475606877,
0.722,,0.7577689999998256,0.7577689999998256,0.0,waveform,8,,SPOT,10,2557,500,4500,0.4317777777777778,475606877,
0.822,,326.309448,326.309448,0.0,waveform,8,,GLVQ,10,2557,500,4500,0.4317777777777778,475606877,
