acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9824561403508771,,4.600000102072954e-05,4.600000102072954e-05,0.0,wdbc,3,,Full,10,512,57,512,0.0,315973545,
0.9298245614035088,,0.010297000000718981,0.010297000000718981,0.0,wdbc,3,,RSP3,10,95,57,512,0.814453125,315973545,
0.9824561403508771,,0.5425059999997757,0.5425059999997757,0.0,wdbc,3,,SPINE+1NN,10,95,57,512,0.814453125,315973545,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 95, ""invariant_held"": true, ""n_segments"": 93, ""n_train_fit"": 384, ""n_val"": 128, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 241, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 214, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 55}, {""k"": 1, ""n"": 60}, {""k"": 1, ""n"": 61}, {""k"": 1, ""n"": 60}, {""k"": 1, ""n"": 55}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 143, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 94, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 32}, {""k"": 1, ""n"": 36}, {""k"": 1, ""n"": 35}, {""k"": 1, ""n"": 36}, {""k"": 1, ""n"": 32}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 2, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9824561403508771,,0.5425059999997757,0.5425059999997757,0.0,wdbc,3,,SPINE+Graph,10,95,57,512,0.814453125,315973545,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 95, ""invariant_held"": true, ""n_segments"": 93, ""n_train_fit"": 384, ""n_val"": 128, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 241, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 214, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 55}, {""k"": 1, ""n"": 60}, {""k"": 1, ""n"": 61}, {""k"": 1, ""n"": 60}, {""k"": 1, ""n"": 55}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 143, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 94, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 32}, {""k"": 1, ""n"": 36}, {""k"": 1, ""n"": 35}, {""k"": 1, ""n"": 36}, {""k"": 1, ""n"": 32}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 2, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9298245614035088,,0.01744899999903282,0.01744899999903282,0.0,wdbc,3,,RHC,10,35,57,512,0.931640625,315973545,
0.9824561403508771,"{""0"": 60, ""1"": 35}",0.06329100000039034,0.06329100000039034,0.0,wdbc,3,,KMeans,10,95,57,512,0.814453125,315973545,
0.9473684210526315,"{""0"": 60, ""1"": 35}",9.200000022246968e-05,9.200000022246968e-05,0.0,wdbc,3,,Random,10,95,57,512,0.814453125,315973545,
1.0,,0.20561499999894295,3.3941070000000764,3.1884920000011334,wdbc,3,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,95,57,512,0.814453125,315973545,
0.9824561403508771,,0.02189600000019709,0.02189600000019709,0.0,wdbc,3,,SPOT,10,95,57,512,0.814453125,315973545,
0.9824561403508771,,1.5544780000000173,1.5544780000000173,0.0,wdbc,3,,GLVQ,10,95,57,512,0.814453125,315973545,
0.9824561403508771,,1.0787319999999454,1.0787319999999454,0.0,wdbc,3,,GNG,10,95,57,512,0.814453125,315973545,
