acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9312416555407209,,0.0005999999993946403,0.0005999999993946403,0.0,eeg-eye-state,5,,Full,10,13482,1498,13482,0.0,1759920266,
0.9145527369826435,,10.038692000001902,10.038692000001902,0.0,eeg-eye-state,5,,RSP3,10,5408,1498,13482,0.5988725708351876,1759920266,
0.9025367156208278,,6937.412248000008,6937.412248000008,0.0,eeg-eye-state,5,,SPINE+1NN,10,5408,1498,13482,0.5988725708351876,1759920266,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[1, 0], [5, 0]], ""betti_frozen"": [[1, 0], [5, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 5552, ""invariant_held"": true, ""n_segments"": 5402, ""n_train_fit"": 10112, ""n_val"": 3370, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 5574, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4648, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 697}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 697}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 4538, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 3912, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 568}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 568}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9058744993324432,,6937.412248000008,6937.412248000008,0.0,eeg-eye-state,5,,SPINE+Graph,10,5408,1498,13482,0.5988725708351876,1759920266,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[1, 0], [5, 0]], ""betti_frozen"": [[1, 0], [5, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 5552, ""invariant_held"": true, ""n_segments"": 5402, ""n_train_fit"": 10112, ""n_val"": 3370, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 5574, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4648, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 697}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 697}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 4538, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 3912, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 568}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 568}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8624833110814419,,1.321205000000191,1.321205000000191,0.0,eeg-eye-state,5,,RHC,10,2264,1498,13482,0.8320723928200564,1759920266,
0.9132176234979973,"{""0"": 2981, ""1"": 2427}",28.25557700000354,28.25557700000354,0.0,eeg-eye-state,5,,KMeans,10,5408,1498,13482,0.5988725708351876,1759920266,
0.8958611481975968,"{""0"": 2981, ""1"": 2427}",0.003368999998201616,0.003368999998201616,0.0,eeg-eye-state,5,,Random,10,5408,1498,13482,0.5988725708351876,1759920266,
0.9138851802403204,,105.9978209999972,1768.0978130000003,1662.099992000003,eeg-eye-state,5,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,5408,1498,13482,0.5988725708351876,1759920266,
0.8951935914552737,,72.3646560000052,72.3646560000052,0.0,eeg-eye-state,5,,SPOT,10,5408,1498,13482,0.5988725708351876,1759920266,
0.7676902536715621,,1789.5233750000043,1789.5233750000043,0.0,eeg-eye-state,5,,GLVQ,10,5408,1498,13482,0.5988725708351876,1759920266,
0.9052069425901201,,2114.499867999999,2114.499867999999,0.0,eeg-eye-state,5,,GNG,10,5408,1498,13482,0.5988725708351876,1759920266,
