acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.8571428571428571,,0.0003580000047804788,0.0003580000047804788,0.0,eeg-eye-state,4,,Full,10,13482,1498,13482,0.0,1758920263,
0.8257676902536716,,11.664741000000504,11.664741000000504,0.0,eeg-eye-state,4,,RSP3,10,6518,1498,13482,0.5165405726153389,1758920263,
0.8531375166889186,,10708.219712999999,10708.219712999999,0.0,eeg-eye-state,4,,SPINE+1NN,10,6518,1498,13482,0.5165405726153389,1758920263,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 7, ""removed_support"": 0}, ""betti_final"": [[4, 0], [5, 0]], ""betti_frozen"": [[4, 0], [5, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 6366, ""invariant_held"": true, ""n_segments"": 6509, ""n_train_fit"": 10112, ""n_val"": 3370, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 5574, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 5067, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 697}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 697}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 4538, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4222, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 568}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 568}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 9, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8538050734312417,,10708.219712999999,10708.219712999999,0.0,eeg-eye-state,4,,SPINE+Graph,10,6518,1498,13482,0.5165405726153389,1758920263,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 7, ""removed_support"": 0}, ""betti_final"": [[4, 0], [5, 0]], ""betti_frozen"": [[4, 0], [5, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 6366, ""invariant_held"": true, ""n_segments"": 6509, ""n_train_fit"": 10112, ""n_val"": 3370, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 5574, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 5067, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 697}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 697}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 4538, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4222, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 568}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 568}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 9, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8070761014686249,,1.7613940000010189,1.7613940000010189,0.0,eeg-eye-state,4,,RHC,10,3283,1498,13482,0.7564901349948079,1758920263,
0.8397863818424566,"{""0"": 3593, ""1"": 2925}",33.557497999994666,33.557497999994666,0.0,eeg-eye-state,4,,KMeans,10,6518,1498,13482,0.5165405726153389,1758920263,
0.8184245660881175,"{""0"": 3593, ""1"": 2925}",0.004780000002938323,0.004780000002938323,0.0,eeg-eye-state,4,,Random,10,6518,1498,13482,0.5165405726153389,1758920263,
0.8437917222963952,,129.64994699999806,2076.401815999998,1946.7518689999997,eeg-eye-state,4,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,6518,1498,13482,0.5165405726153389,1758920263,
0.8324432576769025,,20.490786999987904,20.490786999987904,0.0,eeg-eye-state,4,,SPOT,10,6518,1498,13482,0.5165405726153389,1758920263,
0.7576769025367156,,2290.4117950000073,2290.4117950000073,0.0,eeg-eye-state,4,,GLVQ,10,6518,1498,13482,0.5165405726153389,1758920263,
