acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9186691312384473,,4.600000011123484e-05,4.600000011123484e-05,0.0,phoneme,2,,Full,10,4863,541,4863,0.0,930794674,
0.8687615526802218,,0.36517599999933736,0.36517599999933736,0.0,phoneme,2,,RSP3,10,1418,541,4863,0.7084104462266091,930794674,
0.8964879852125693,,184.4207180000003,184.4207180000003,0.0,phoneme,2,,SPINE+1NN,10,1418,541,4863,0.7084104462266091,930794674,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 6, ""removed_support"": 0}, ""betti_final"": [[2, 1], [4, 0]], ""betti_frozen"": [[2, 1], [4, 0]], ""betti_nerve"": [[1, 1], [1, 2]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1301, ""invariant_held"": true, ""n_segments"": 1413, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 12, ""noise_reassigned"": 323, ""placement"": ""uniform"", ""slabs"": [{""k"": 2, ""n"": 90}, {""k"": 1, ""n"": 463}, {""k"": 1, ""n"": 816}, {""k"": 2, ""n"": 396}, {""k"": 1, ""n"": 405}, {""k"": 1, ""n"": 413}, {""k"": 1, ""n"": 485}, {""k"": 3, ""n"": 156}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 9, ""noise_reassigned"": 235, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 3, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 3}}"
0.9057301293900185,,184.4207180000003,184.4207180000003,0.0,phoneme,2,,SPINE+Graph,10,1418,541,4863,0.7084104462266091,930794674,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 6, ""removed_support"": 0}, ""betti_final"": [[2, 1], [4, 0]], ""betti_frozen"": [[2, 1], [4, 0]], ""betti_nerve"": [[1, 1], [1, 2]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1301, ""invariant_held"": true, ""n_segments"": 1413, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 12, ""noise_reassigned"": 323, ""placement"": ""uniform"", ""slabs"": [{""k"": 2, ""n"": 90}, {""k"": 1, ""n"": 463}, {""k"": 1, ""n"": 816}, {""k"": 2, ""n"": 396}, {""k"": 1, ""n"": 405}, {""k"": 1, ""n"": 413}, {""k"": 1, ""n"": 485}, {""k"": 3, ""n"": 156}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 9, ""noise_reassigned"": 235, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 3, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 3}}"
0.8650646950092421,,0.3697139999994761,0.3697139999994761,0.0,phoneme,2,,RHC,10,907,541,4863,0.8134896154637056,930794674,
0.8724584103512015,"{""0"": 1002, ""1"": 416}",2.6567910000003394,2.6567910000003394,0.0,phoneme,2,,KMeans,10,1418,541,4863,0.7084104462266091,930794674,
0.8465804066543438,"{""0"": 1002, ""1"": 416}",0.0004490000001169392,0.0004490000001169392,0.0,phoneme,2,,Random,10,1418,541,4863,0.7084104462266091,930794674,
0.8743068391866913,,6.821038000000044,109.74490499999956,102.92386699999952,phoneme,2,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,1418,541,4863,0.7084104462266091,930794674,
0.8872458410351202,,1.2500739999995858,1.2500739999995858,0.0,phoneme,2,,SPOT,10,1418,541,4863,0.7084104462266091,930794674,
0.8114602587800369,,186.35707600000023,186.35707600000023,0.0,phoneme,2,,GLVQ,10,1418,541,4863,0.7084104462266091,930794674,
0.8946395563770795,,146.52129799999966,146.52129799999966,0.0,phoneme,2,,GNG,10,1418,541,4863,0.7084104462266091,930794674,
