acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9130434782608695,,0.000490999998874031,0.000490999998874031,0.0,spambase,3,,Full,10,4137,460,4137,0.0,223973897,
0.8739130434782608,,1.2924560000010388,1.2924560000010388,0.0,spambase,3,,RSP3,10,1143,460,4137,0.7237128353879623,223973897,
0.9239130434782609,,123.2855729999992,123.2855729999992,0.0,spambase,3,,SPINE+1NN,10,1143,460,4137,0.7237128353879623,223973897,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[3, 1], [2, 0]], ""betti_frozen"": [[3, 1], [2, 0]], ""betti_nerve"": [[3, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1154, ""invariant_held"": true, ""n_segments"": 1139, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1360, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 1, ""n"": 336}, {""k"": 3, ""n"": 335}, {""k"": 2, ""n"": 339}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 336}, {""k"": 1, ""n"": 302}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1029, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 4, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}"
0.9239130434782609,,123.2855729999992,123.2855729999992,0.0,spambase,3,,SPINE+Graph,10,1143,460,4137,0.7237128353879623,223973897,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[3, 1], [2, 0]], ""betti_frozen"": [[3, 1], [2, 0]], ""betti_nerve"": [[3, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1154, ""invariant_held"": true, ""n_segments"": 1139, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 11, ""noise_reassigned"": 1360, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 1, ""n"": 336}, {""k"": 3, ""n"": 335}, {""k"": 2, ""n"": 339}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 336}, {""k"": 1, ""n"": 302}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1029, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 4, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}"
0.8717391304347826,,0.2874979999996867,0.2874979999996867,0.0,spambase,3,,RHC,10,458,460,4137,0.8892917573120619,223973897,
0.9195652173913044,"{""0"": 692, ""1"": 451}",3.591876999998931,3.591876999998931,0.0,spambase,3,,KMeans,10,1143,460,4137,0.7237128353879623,223973897,
0.8826086956521739,"{""0"": 692, ""1"": 451}",0.000988000001598266,0.000988000001598266,0.0,spambase,3,,Random,10,1143,460,4137,0.7237128353879623,223973897,
0.9173913043478261,,23.753461000000243,401.91552299999967,378.1620619999994,spambase,3,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,1143,460,4137,0.7237128353879623,223973897,
0.8804347826086957,,0.7929239999994024,0.7929239999994024,0.0,spambase,3,,SPOT,10,1143,460,4137,0.7237128353879623,223973897,
0.9217391304347826,,143.77257099999952,143.77257099999952,0.0,spambase,3,,GLVQ,10,1143,460,4137,0.7237128353879623,223973897,
0.5652173913043478,,32.83561499999996,32.83561499999996,0.0,spambase,3,,GNG,10,1143,460,4137,0.7237128353879623,223973897,
