acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.8180862250262881,,0.000325999999997606,0.000325999999997606,0.0,magic,8,,Full,10,17118,1902,17118,0.0,1721392919,
0.7970557308096741,,13.802729,13.802729,0.0,magic,8,,RSP3,10,7126,1902,17118,0.5837130505900222,1721392919,
0.8443743427970557,,14869.536054999999,14869.536054999999,0.0,magic,8,,SPINE+1NN,10,7126,1902,17118,0.5837130505900222,1721392919,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[3, 0], [3, 0]], ""betti_frozen"": [[3, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 6960, ""invariant_held"": true, ""n_segments"": 7120, ""n_train_fit"": 12838, ""n_val"": 4280, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 64, ""min_samples"": 5, ""n_class"": 8324, ""n_edges"": 9, ""n_intervals"": 10, ""n_vertices"": 10, ""noise_reassigned"": 7692, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 937}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1041}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1041}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 937}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 64, ""min_samples"": 5, ""n_class"": 4514, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4651, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 565}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 626}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 565}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8454258675078864,,14869.536054999999,14869.536054999999,0.0,magic,8,,SPINE+Graph,10,7126,1902,17118,0.5837130505900222,1721392919,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[3, 0], [3, 0]], ""betti_frozen"": [[3, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 6960, ""invariant_held"": true, ""n_segments"": 7120, ""n_train_fit"": 12838, ""n_val"": 4280, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 64, ""min_samples"": 5, ""n_class"": 8324, ""n_edges"": 9, ""n_intervals"": 10, ""n_vertices"": 10, ""noise_reassigned"": 7692, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 937}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1041}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1041}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 1040}, {""k"": 1, ""n"": 937}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 64, ""min_samples"": 5, ""n_class"": 4514, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4651, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 565}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 626}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 627}, {""k"": 1, ""n"": 565}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 6, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.7770767613038907,,1.0773709999994026,1.0773709999994026,0.0,magic,8,,RHC,10,3452,1902,17118,0.7983409276784671,1721392919,
0.8191377497371188,"{""0"": 4620, ""1"": 2506}",26.22049899999911,26.22049899999911,0.0,magic,8,,KMeans,10,7126,1902,17118,0.5837130505900222,1721392919,
0.8222923238696109,"{""0"": 4620, ""1"": 2506}",0.0009209999989252537,0.0009209999989252537,0.0,magic,8,,Random,10,7126,1902,17118,0.5837130505900222,1721392919,
0.8412197686645636,,87.16652600000089,1473.0218889999996,1385.8553629999988,magic,8,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,7126,1902,17118,0.5837130505900222,1721392919,
0.8222923238696109,,7.12123900000006,7.12123900000006,0.0,magic,8,,SPOT,10,7126,1902,17118,0.5837130505900222,1721392919,
0.8144058885383807,,2407.5549210000027,2407.5549210000027,0.0,magic,8,,GLVQ,10,7126,1902,17118,0.5837130505900222,1721392919,
0.8159831756046267,,2333.940616,2333.940616,0.0,magic,8,,GNG,10,7126,1902,17118,0.5837130505900222,1721392919,
