acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9,,0.0008120000002236338,0.0008120000002236338,0.0,spambase,2,,Full,10,4137,460,4137,0.0,222973894,
0.8652173913043478,,1.1247449999991659,1.1247449999991659,0.0,spambase,2,,RSP3,10,1203,460,4137,0.7092095721537346,222973894,
0.8934782608695652,,127.36364399999911,127.36364399999911,0.0,spambase,2,,SPINE+1NN,10,1203,460,4137,0.7092095721537346,222973894,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1254, ""invariant_held"": true, ""n_segments"": 1201, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 11, ""n_intervals"": 7, ""n_vertices"": 12, ""noise_reassigned"": 1146, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 3, ""n"": 341}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}"
0.8978260869565218,,127.36364399999911,127.36364399999911,0.0,spambase,2,,SPINE+Graph,10,1203,460,4137,0.7092095721537346,222973894,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[2, 1], [1, 0]], ""betti_frozen"": [[2, 1], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1254, ""invariant_held"": true, ""n_segments"": 1201, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 11, ""n_intervals"": 7, ""n_vertices"": 12, ""noise_reassigned"": 1146, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 3, ""n"": 341}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1119, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}"
0.8434782608695652,,0.2858799999994517,0.2858799999994517,0.0,spambase,2,,RHC,10,441,460,4137,0.8934010152284264,222973894,
0.8804347826086957,"{""0"": 729, ""1"": 474}",3.0104109999992943,3.0104109999992943,0.0,spambase,2,,KMeans,10,1203,460,4137,0.7092095721537346,222973894,
0.8478260869565217,"{""0"": 729, ""1"": 474}",0.0008820000002742745,0.0008820000002742745,0.0,spambase,2,,Random,10,1203,460,4137,0.7092095721537346,222973894,
0.8891304347826087,,24.7492170000005,424.9053559999993,400.1561389999988,spambase,2,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,1203,460,4137,0.7092095721537346,222973894,
0.85,,0.6988910000000033,0.6988910000000033,0.0,spambase,2,,SPOT,10,1203,460,4137,0.7092095721537346,222973894,
0.8652173913043478,,145.9569539999993,145.9569539999993,0.0,spambase,2,,GLVQ,10,1203,460,4137,0.7092095721537346,222973894,
0.5869565217391305,,34.23213399999986,34.23213399999986,0.0,spambase,2,,GNG,10,1203,460,4137,0.7092095721537346,222973894,
