acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.7554054054054054,,6.199999188538641e-05,6.199999188538641e-05,0.0,ring,1,,Full,10,6660,740,6660,0.0,2023712033,
0.8175675675675675,,0.6214980000077048,0.6214980000077048,0.0,ring,1,,RSP3,10,2991,740,6660,0.5509009009009009,2023712033,
0.8324324324324325,,693.6577470000047,693.6577470000047,0.0,ring,1,,SPINE+1NN,10,2991,740,6660,0.5509009009009009,2023712033,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 9, ""removed_support"": 0}, ""betti_final"": [[8, 0], [3, 0]], ""betti_frozen"": [[8, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3215, ""invariant_held"": true, ""n_segments"": 2980, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2473, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2818, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 348}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 348}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2522, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2877, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 355}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 355}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 11, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8689189189189189,,693.6577470000047,693.6577470000047,0.0,ring,1,,SPINE+Graph,10,2991,740,6660,0.5509009009009009,2023712033,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 9, ""removed_support"": 0}, ""betti_final"": [[8, 0], [3, 0]], ""betti_frozen"": [[8, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3215, ""invariant_held"": true, ""n_segments"": 2980, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2473, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2818, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 348}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 348}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2522, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2877, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 355}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 355}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 11, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8391891891891892,,0.3326539999980014,0.3326539999980014,0.0,ring,1,,RHC,10,639,740,6660,0.904054054054054,2023712033,
0.7378378378378379,"{""0"": 1481, ""1"": 1510}",7.112058999991859,7.112058999991859,0.0,ring,1,,KMeans,10,2991,740,6660,0.5509009009009009,2023712033,
0.7297297297297297,"{""0"": 1481, ""1"": 1510}",0.0003549999964889139,0.0003549999964889139,0.0,ring,1,,Random,10,2991,740,6660,0.5509009009009009,2023712033,
0.7891891891891892,,28.858840999993845,492.75907000000007,463.9002290000062,ring,1,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,2991,740,6660,0.5509009009009009,2023712033,
0.8351351351351352,,1.6016440000094008,1.6016440000094008,0.0,ring,1,,SPOT,10,2991,740,6660,0.5509009009009009,2023712033,
0.7486486486486487,,530.0202589999972,530.0202589999972,0.0,ring,1,,GLVQ,10,2991,740,6660,0.5509009009009009,2023712033,
0.8324324324324325,,625.8233679999976,625.8233679999976,0.0,ring,1,,GNG,10,2991,740,6660,0.5509009009009009,2023712033,
