acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.7621621621621621,,0.00012900000729132444,0.00012900000729132444,0.0,ring,3,,Full,10,6660,740,6660,0.0,2025712039,
0.8013513513513514,,0.6787330000079237,0.6787330000079237,0.0,ring,3,,RSP3,10,2932,740,6660,0.5597597597597598,2025712039,
0.8148648648648649,,652.0791909999971,652.0791909999971,0.0,ring,3,,SPINE+1NN,10,2932,740,6660,0.5597597597597598,2025712039,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 7, ""removed_support"": 0}, ""betti_final"": [[7, 0], [2, 0]], ""betti_frozen"": [[7, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3137, ""invariant_held"": true, ""n_segments"": 2923, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2473, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2817, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 348}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 348}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2522, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2880, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 355}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 355}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 9, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8445945945945946,,652.0791909999971,652.0791909999971,0.0,ring,3,,SPINE+Graph,10,2932,740,6660,0.5597597597597598,2025712039,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 7, ""removed_support"": 0}, ""betti_final"": [[7, 0], [2, 0]], ""betti_frozen"": [[7, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 3137, ""invariant_held"": true, ""n_segments"": 2923, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2473, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2817, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 348}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 386}, {""k"": 1, ""n"": 348}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2522, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2880, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 355}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 394}, {""k"": 1, ""n"": 355}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 9, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8256756756756757,,0.3529299999936484,0.3529299999936484,0.0,ring,3,,RHC,10,666,740,6660,0.9,2025712039,
0.7216216216216216,"{""0"": 1451, ""1"": 1481}",6.730523000005633,6.730523000005633,0.0,ring,3,,KMeans,10,2932,740,6660,0.5597597597597598,2025712039,
0.7243243243243244,"{""0"": 1451, ""1"": 1481}",0.0009429999918211251,0.0009429999918211251,0.0,ring,3,,Random,10,2932,740,6660,0.5597597597597598,2025712039,
0.8,,30.753011000007973,505.03058600000804,474.27757500000007,ring,3,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,2932,740,6660,0.5597597597597598,2025712039,
0.8243243243243243,,1.7164599999960046,1.7164599999960046,0.0,ring,3,,SPOT,10,2932,740,6660,0.5597597597597598,2025712039,
0.7297297297297297,,546.0980770000024,546.0980770000024,0.0,ring,3,,GLVQ,10,2932,740,6660,0.5597597597597598,2025712039,
0.845945945945946,,616.283247000014,616.283247000014,0.0,ring,3,,GNG,10,2932,740,6660,0.5597597597597598,2025712039,
