acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9166666666666666,,1.8000000636675395e-05,1.8000000636675395e-05,0.0,ionosphere,0,,Full,10,315,36,315,0.0,2061255062,
0.8611111111111112,,0.0069500000008702045,0.0069500000008702045,0.0,ionosphere,0,,RSP3,10,90,36,315,0.7142857142857143,2061255062,
0.9166666666666666,,0.38926900000114983,0.38926900000114983,0.0,ionosphere,0,,SPINE+1NN,10,90,36,315,0.7142857142857143,2061255062,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 87, ""invariant_held"": true, ""n_segments"": 87, ""n_train_fit"": 236, ""n_val"": 79, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 85, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 40, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 24}, {""k"": 1, ""n"": 26}, {""k"": 1, ""n"": 26}, {""k"": 1, ""n"": 24}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 151, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 86, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 34}, {""k"": 1, ""n"": 37}, {""k"": 1, ""n"": 37}, {""k"": 1, ""n"": 37}, {""k"": 1, ""n"": 34}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9166666666666666,,0.38926900000114983,0.38926900000114983,0.0,ionosphere,0,,SPINE+Graph,10,90,36,315,0.7142857142857143,2061255062,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 87, ""invariant_held"": true, ""n_segments"": 87, ""n_train_fit"": 236, ""n_val"": 79, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 85, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 40, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 24}, {""k"": 1, ""n"": 26}, {""k"": 1, ""n"": 26}, {""k"": 1, ""n"": 24}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 151, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 86, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 34}, {""k"": 1, ""n"": 37}, {""k"": 1, ""n"": 37}, {""k"": 1, ""n"": 37}, {""k"": 1, ""n"": 34}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9722222222222222,,0.014310000000477885,0.014310000000477885,0.0,ionosphere,0,,RHC,10,34,36,315,0.892063492063492,2061255062,
0.8333333333333334,"{""0"": 32, ""1"": 58}",0.05792199999996228,0.05792199999996228,0.0,ionosphere,0,,KMeans,10,90,36,315,0.7142857142857143,2061255062,
0.8333333333333334,"{""0"": 32, ""1"": 58}",0.0001830000001064036,0.0001830000001064036,0.0,ionosphere,0,,Random,10,90,36,315,0.7142857142857143,2061255062,
0.8333333333333334,,0.11795399999937217,2.041613999999754,1.9236600000003818,ionosphere,0,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,90,36,315,0.7142857142857143,2061255062,
0.9166666666666666,,0.010890999999901396,0.010890999999901396,0.0,ionosphere,0,,SPOT,10,90,36,315,0.7142857142857143,2061255062,
0.8611111111111112,,0.9276620000000548,0.9276620000000548,0.0,ionosphere,0,,GLVQ,10,90,36,315,0.7142857142857143,2061255062,
0.7777777777777778,,0.8987229999984265,0.8987229999984265,0.0,ionosphere,0,,GNG,10,90,36,315,0.7142857142857143,2061255062,
