acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9927272727272727,,0.0003100000003541936,0.0003100000003541936,0.0,texture,8,,Full,10,4950,550,4950,0.0,1041474175,
0.9818181818181818,,0.48053799999979674,0.48053799999979674,0.0,texture,8,,RSP3,10,883,550,4950,0.8216161616161616,1041474175,
0.9745454545454545,,14.045146000000386,14.045146000000386,0.0,texture,8,,SPINE+1NN,10,883,550,4950,0.8216161616161616,1041474175,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0], [2, 0], [2, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0], [2, 0], [2, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 891, ""invariant_held"": true, ""n_segments"": 870, ""n_train_fit"": 3712, ""n_val"": 1238, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 313, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 308, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 306, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 296, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 316, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 306, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 282, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 306, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 301, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 308, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 307, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 13, ""beta0_nerve"": 11, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9763636363636363,,14.045146000000386,14.045146000000386,0.0,texture,8,,SPINE+Graph,10,883,550,4950,0.8216161616161616,1041474175,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0], [1, 0], [2, 0], [2, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0], [1, 0], [2, 0], [2, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 891, ""invariant_held"": true, ""n_segments"": 870, ""n_train_fit"": 3712, ""n_val"": 1238, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 313, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 308, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 306, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 296, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 316, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 306, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 282, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 306, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 301, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 338, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 308, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 337, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 307, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 76}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 85}, {""k"": 1, ""n"": 84}, {""k"": 1, ""n"": 76}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 13, ""beta0_nerve"": 11, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9709090909090909,,0.09341899999981251,0.09341899999981251,0.0,texture,8,,RHC,10,268,550,4950,0.9458585858585858,1041474175,
0.9854545454545455,"{""0"": 81, ""1"": 81, ""10"": 80, ""2"": 81, ""3"": 80, ""4"": 80, ""5"": 80, ""6"": 80, ""7"": 80, ""8"": 80, ""9"": 80}",0.7276969999993526,0.7276969999993526,0.0,texture,8,,KMeans,10,883,550,4950,0.8216161616161616,1041474175,
0.9672727272727273,"{""0"": 81, ""1"": 81, ""10"": 80, ""2"": 81, ""3"": 80, ""4"": 80, ""5"": 80, ""6"": 80, ""7"": 80, ""8"": 80, ""9"": 80}",0.0007169999998950516,0.0007169999998950516,0.0,texture,8,,Random,10,883,550,4950,0.8216161616161616,1041474175,
0.98,,15.484271999999692,281.20396399999936,265.71969199999967,texture,8,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,883,550,4950,0.8216161616161616,1041474175,
0.9745454545454545,,1.1336629999996148,1.1336629999996148,0.0,texture,8,,SPOT,10,883,550,4950,0.8216161616161616,1041474175,
0.9036363636363637,,128.776742,128.776742,0.0,texture,8,,GLVQ,10,883,550,4950,0.8216161616161616,1041474175,
