acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.85,,9.0000012278324e-06,9.0000012278324e-06,0.0,sonar,8,,Full,10,188,20,188,0.0,1305538847,
0.85,,0.00786100000004808,0.00786100000004808,0.0,sonar,8,,RSP3,10,103,20,188,0.4521276595744681,1305538847,
0.9,,0.30540800000017043,0.30540800000017043,0.0,sonar,8,,SPINE+1NN,10,103,20,188,0.4521276595744681,1305538847,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 108, ""invariant_held"": true, ""n_segments"": 101, ""n_train_fit"": 141, ""n_val"": 47, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 75, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 24, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 21}, {""k"": 1, ""n"": 23}, {""k"": 1, ""n"": 23}, {""k"": 1, ""n"": 21}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 66, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 18, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 19}, {""k"": 1, ""n"": 20}, {""k"": 1, ""n"": 20}, {""k"": 1, ""n"": 19}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 2, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.85,,0.30540800000017043,0.30540800000017043,0.0,sonar,8,,SPINE+Graph,10,103,20,188,0.4521276595744681,1305538847,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 108, ""invariant_held"": true, ""n_segments"": 101, ""n_train_fit"": 141, ""n_val"": 47, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 75, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 24, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 21}, {""k"": 1, ""n"": 23}, {""k"": 1, ""n"": 23}, {""k"": 1, ""n"": 21}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 66, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 18, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 19}, {""k"": 1, ""n"": 20}, {""k"": 1, ""n"": 20}, {""k"": 1, ""n"": 19}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 2, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9,,0.014722000001711422,0.014722000001711422,0.0,sonar,8,,RHC,10,21,20,188,0.8882978723404256,1305538847,
0.85,"{""0"": 55, ""1"": 48}",0.04700299999967683,0.04700299999967683,0.0,sonar,8,,KMeans,10,103,20,188,0.4521276595744681,1305538847,
0.9,"{""0"": 55, ""1"": 48}",9.900000077323057e-05,9.900000077323057e-05,0.0,sonar,8,,Random,10,103,20,188,0.4521276595744681,1305538847,
0.85,,0.12259500000072876,1.8844720000015514,1.7618770000008226,sonar,8,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,103,20,188,0.4521276595744681,1305538847,
0.8,,0.007475000000340515,0.007475000000340515,0.0,sonar,8,,SPOT,10,103,20,188,0.4521276595744681,1305538847,
0.85,,0.6313410000002477,0.6313410000002477,0.0,sonar,8,,GLVQ,10,103,20,188,0.4521276595744681,1305538847,
0.85,,1.0183679999991,1.0183679999991,0.0,sonar,8,,GNG,10,103,20,188,0.4521276595744681,1305538847,
