acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.8,,1.5000001440057531e-05,1.5000001440057531e-05,0.0,ionosphere,8,,Full,10,316,35,316,0.0,2069255086,
0.8857142857142857,,0.008299000000988599,0.008299000000988599,0.0,ionosphere,8,,RSP3,10,106,35,316,0.6645569620253164,2069255086,
0.7714285714285715,,0.4098919999996724,0.4098919999996724,0.0,ionosphere,8,,SPINE+1NN,10,106,35,316,0.6645569620253164,2069255086,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 104, ""invariant_held"": true, ""n_segments"": 102, ""n_train_fit"": 237, ""n_val"": 79, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 85, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 41, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 25}, {""k"": 1, ""n"": 26}, {""k"": 1, ""n"": 26}, {""k"": 1, ""n"": 24}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 152, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 100, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 34}, {""k"": 1, ""n"": 38}, {""k"": 1, ""n"": 38}, {""k"": 1, ""n"": 38}, {""k"": 1, ""n"": 34}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.7714285714285715,,0.4098919999996724,0.4098919999996724,0.0,ionosphere,8,,SPINE+Graph,10,106,35,316,0.6645569620253164,2069255086,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 104, ""invariant_held"": true, ""n_segments"": 102, ""n_train_fit"": 237, ""n_val"": 79, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 85, ""n_edges"": 3, ""n_intervals"": 4, ""n_vertices"": 4, ""noise_reassigned"": 41, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 25}, {""k"": 1, ""n"": 26}, {""k"": 1, ""n"": 26}, {""k"": 1, ""n"": 24}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 152, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 100, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 34}, {""k"": 1, ""n"": 38}, {""k"": 1, ""n"": 38}, {""k"": 1, ""n"": 38}, {""k"": 1, ""n"": 34}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8285714285714286,,0.013638000000355532,0.013638000000355532,0.0,ionosphere,8,,RHC,10,33,35,316,0.8955696202531646,2069255086,
0.8,"{""0"": 38, ""1"": 68}",0.055179999999381835,0.055179999999381835,0.0,ionosphere,8,,KMeans,10,106,35,316,0.6645569620253164,2069255086,
0.8,"{""0"": 38, ""1"": 68}",0.0001050000009854557,0.0001050000009854557,0.0,ionosphere,8,,Random,10,106,35,316,0.6645569620253164,2069255086,
0.8,,0.15103200000157813,2.6117790000007517,2.4607469999991736,ionosphere,8,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,106,35,316,0.6645569620253164,2069255086,
0.8285714285714286,,0.01885500000025786,0.01885500000025786,0.0,ionosphere,8,,SPOT,10,106,35,316,0.6645569620253164,2069255086,
0.7142857142857143,,1.0584770000004937,1.0584770000004937,0.0,ionosphere,8,,GLVQ,10,106,35,316,0.6645569620253164,2069255086,
0.8,,1.1516080000001239,1.1516080000001239,0.0,ionosphere,8,,GNG,10,106,35,316,0.6645569620253164,2069255086,
