acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9525,,0.00035199999999946385,0.00035199999999946385,0.0,letter,1,,Full,10,18000,2000,18000,0.0,178857491,
0.946,,10.424560000000001,10.424560000000001,0.0,letter,1,,RSP3,10,6778,2000,18000,0.6234444444444445,178857491,
0.958,,476.15376,476.15376,0.0,letter,1,,SPINE+1NN,10,6778,2000,18000,0.6234444444444445,178857491,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 30, ""removed_support"": 0}, ""betti_final"": [[1, 0], [4, 0], [3, 0], [1, 0], [2, 0], [5, 0], [3, 0], [3, 0], [2, 0], [2, 0], [2, 0], [1, 0], [3, 0], [1, 0], [1, 0], [1, 0], [2, 0], [4, 0], [2, 0], [2, 0], [2, 0], [3, 0], [2, 0], [2, 0], [1, 0], [1, 0]], ""betti_frozen"": [[1, 0], [4, 0], [3, 0], [1, 0], [2, 0], [5, 0], [3, 0], [3, 0], [2, 0], [2, 0], [2, 0], [1, 0], [3, 0], [1, 0], [1, 0], [1, 0], [2, 0], [4, 0], [2, 0], [2, 0], [2, 0], [3, 0], [2, 0], [2, 0], [1, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 7032, ""invariant_held"": true, ""n_segments"": 6722, ""n_train_fit"": 13500, ""n_val"": 4500, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 532, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 164, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 100}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 517, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 176, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 97}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 496, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 94, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 93}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 93}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 544, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 156, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 102}, {""k"": 1, ""n"": 114}, {""k"": 1, ""n"": 112}, {""k"": 1, ""n"": 113}, {""k"": 1, ""n"": 113}, {""k"": 1, ""n"": 102}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 518, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 112, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 523, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 135, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 98}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 522, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 146, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 109}, {""k"": 1, ""n"": 109}, {""k"": 1, ""n"": 109}, {""k"": 1, ""n"": 109}, {""k"": 1, ""n"": 98}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 495, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 155, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 94}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 93}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 509, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 80, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 104}, {""k"": 1, ""n"": 104}, {""k"": 1, ""n"": 94}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 505, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 132, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 95}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 104}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 95}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 499, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 132, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 94}, {""k"": 1, ""n"": 104}, {""k"": 1, ""n"": 104}, {""k"": 1, ""n"": 104}, {""k"": 1, ""n"": 104}, {""k"": 1, ""n"": 94}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 514, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 128, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 535, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 150, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 101}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 101}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 529, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 182, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 109}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 100}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 508, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 204, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 96}, {""k"": 1, ""n"": 106}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 106}, {""k"": 1, ""n"": 95}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 542, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 226, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 102}, {""k"": 1, ""n"": 113}, {""k"": 1, ""n"": 112}, {""k"": 1, ""n"": 112}, {""k"": 1, ""n"": 113}, {""k"": 1, ""n"": 102}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 529, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 150, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 99}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 511, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 101, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 97}, {""k"": 1, ""n"": 106}, {""k"": 1, ""n"": 106}, {""k"": 1, ""n"": 106}, {""k"": 1, ""n"": 106}, {""k"": 1, ""n"": 96}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 505, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 95}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 95}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 537, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 113, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 101}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 112}, {""k"": 1, ""n"": 112}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 101}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 549, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 145, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 115}, {""k"": 1, ""n"": 114}, {""k"": 1, ""n"": 114}, {""k"": 1, ""n"": 115}, {""k"": 1, ""n"": 103}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 516, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 102, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 97}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 108}, {""k"": 1, ""n"": 107}, {""k"": 1, ""n"": 97}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 507, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 112, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 95}, {""k"": 1, ""n"": 106}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 105}, {""k"": 1, ""n"": 106}, {""k"": 1, ""n"": 95}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 531, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 133, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 109}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 100}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 531, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 200, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 100}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 111}, {""k"": 1, ""n"": 110}, {""k"": 1, ""n"": 100}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 67, ""min_samples"": 5, ""n_class"": 496, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 134, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 93}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 103}, {""k"": 1, ""n"": 93}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 56, ""beta0_nerve"": 26, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
