acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.728,,0.00018699999964155722,0.00018699999964155722,0.0,waveform,5,,Full,10,4500,500,4500,0.0,472606868,
0.748,,0.3782840000003489,0.3782840000003489,0.0,waveform,5,,RSP3,10,2658,500,4500,0.4093333333333333,472606868,
0.798,,273.4968830000016,273.4968830000016,0.0,waveform,5,,SPINE+1NN,10,2658,500,4500,0.4093333333333333,472606868,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[1, 0], [2, 0], [2, 0]], ""betti_frozen"": [[1, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 2841, ""invariant_held"": true, ""n_segments"": 2653, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1141, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1328, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 125}, {""k"": 1, ""n"": 264}, {""k"": 1, ""n"": 251}, {""k"": 1, ""n"": 260}, {""k"": 1, ""n"": 231}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 88}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1257, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 67}, {""k"": 1, ""n"": 215}, {""k"": 1, ""n"": 269}, {""k"": 1, ""n"": 309}, {""k"": 1, ""n"": 283}, {""k"": 1, ""n"": 193}, {""k"": 1, ""n"": 35}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1118, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1292, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 92}, {""k"": 1, ""n"": 257}, {""k"": 1, ""n"": 261}, {""k"": 1, ""n"": 263}, {""k"": 1, ""n"": 273}, {""k"": 1, ""n"": 212}, {""k"": 1, ""n"": 46}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8,,273.4968830000016,273.4968830000016,0.0,waveform,5,,SPINE+Graph,10,2658,500,4500,0.4093333333333333,472606868,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[1, 0], [2, 0], [2, 0]], ""betti_frozen"": [[1, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 2841, ""invariant_held"": true, ""n_segments"": 2653, ""n_train_fit"": 3375, ""n_val"": 1125, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1141, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1328, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 125}, {""k"": 1, ""n"": 264}, {""k"": 1, ""n"": 251}, {""k"": 1, ""n"": 260}, {""k"": 1, ""n"": 231}, {""k"": 1, ""n"": 222}, {""k"": 1, ""n"": 88}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1116, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1257, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 67}, {""k"": 1, ""n"": 215}, {""k"": 1, ""n"": 269}, {""k"": 1, ""n"": 309}, {""k"": 1, ""n"": 283}, {""k"": 1, ""n"": 193}, {""k"": 1, ""n"": 35}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 16, ""min_samples"": 5, ""n_class"": 1118, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1292, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 92}, {""k"": 1, ""n"": 257}, {""k"": 1, ""n"": 261}, {""k"": 1, ""n"": 263}, {""k"": 1, ""n"": 273}, {""k"": 1, ""n"": 212}, {""k"": 1, ""n"": 46}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.74,,0.23653399999966496,0.23653399999966496,0.0,waveform,5,,RHC,10,402,500,4500,0.9106666666666666,472606868,
0.732,"{""0"": 899, ""1"": 879, ""2"": 880}",5.216456999998627,5.216456999998627,0.0,waveform,5,,KMeans,10,2658,500,4500,0.4093333333333333,472606868,
0.726,"{""0"": 899, ""1"": 879, ""2"": 880}",0.0006020000000717118,0.0006020000000717118,0.0,waveform,5,,Random,10,2658,500,4500,0.4093333333333333,472606868,
0.782,,49.95878000000084,741.3371110000007,691.3783309999999,waveform,5,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,2658,500,4500,0.4093333333333333,472606868,
0.708,,0.9808670000002166,0.9808670000002166,0.0,waveform,5,,SPOT,10,2658,500,4500,0.4093333333333333,472606868,
0.81,,349.60867599999983,349.60867599999983,0.0,waveform,5,,GLVQ,10,2658,500,4500,0.4093333333333333,472606868,
