acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9432432432432433,,0.0001999999999497959,0.0001999999999497959,0.0,twonorm,9,,Full,10,6660,740,6660,0.0,324404121,
0.922972972972973,,0.7652229999998781,0.7652229999998781,0.0,twonorm,9,,RSP3,10,1024,740,6660,0.8462462462462462,324404121,
0.972972972972973,,107.8600120000001,107.8600120000001,0.0,twonorm,9,,SPINE+1NN,10,1024,740,6660,0.8462462462462462,324404121,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[3, 0], [1, 0]], ""betti_frozen"": [[3, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1076, ""invariant_held"": true, ""n_segments"": 1020, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2500, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2853, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2495, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2846, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 389}, {""k"": 1, ""n"": 389}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9716216216216216,,107.8600120000001,107.8600120000001,0.0,twonorm,9,,SPINE+Graph,10,1024,740,6660,0.8462462462462462,324404121,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 2, ""removed_support"": 0}, ""betti_final"": [[3, 0], [1, 0]], ""betti_frozen"": [[3, 0], [1, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1076, ""invariant_held"": true, ""n_segments"": 1020, ""n_train_fit"": 4995, ""n_val"": 1665, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2500, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2853, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 352}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 391}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 352}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 24, ""min_samples"": 5, ""n_class"": 2495, ""n_edges"": 7, ""n_intervals"": 8, ""n_vertices"": 8, ""noise_reassigned"": 2846, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 351}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 389}, {""k"": 1, ""n"": 389}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 390}, {""k"": 1, ""n"": 351}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9013513513513514,,0.17660699999987628,0.17660699999987628,0.0,twonorm,9,,RHC,10,219,740,6660,0.9671171171171171,324404121,
0.9486486486486486,"{""0"": 512, ""1"": 512}",2.753928000000087,2.753928000000087,0.0,twonorm,9,,KMeans,10,1024,740,6660,0.8462462462462462,324404121,
0.9162162162162162,"{""0"": 512, ""1"": 512}",0.0003600000000005821,0.0003600000000005821,0.0,twonorm,9,,Random,10,1024,740,6660,0.8462462462462462,324404121,
0.9594594594594594,,11.259569000000283,224.28932900000018,213.0297599999999,twonorm,9,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,1024,740,6660,0.8462462462462462,324404121,
0.9418918918918919,,1.3730419999997139,1.3730419999997139,0.0,twonorm,9,,SPOT,10,1024,740,6660,0.8462462462462462,324404121,
0.9689189189189189,,191.52030400000012,191.52030400000012,0.0,twonorm,9,,GLVQ,10,1024,740,6660,0.8462462462462462,324404121,
0.9621621621621622,,95.17895400000043,95.17895400000043,0.0,twonorm,9,,GNG,10,1024,740,6660,0.8462462462462462,324404121,
