acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9020217729393468,,0.000420000000303844,0.000420000000303844,0.0,satimage,9,,Full,10,5792,643,5792,0.0,1965713178,
0.895800933125972,,0.6551309999995283,0.6551309999995283,0.0,satimage,9,,RSP3,10,1539,643,5792,0.7342886740331491,1965713178,
0.9160186625194401,,65.36387699999977,65.36387699999977,0.0,satimage,9,,SPINE+1NN,10,1539,643,5792,0.7342886740331491,1965713178,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 6, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0], [1, 0], [3, 0], [2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0], [1, 0], [3, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1525, ""invariant_held"": true, ""n_segments"": 1527, ""n_train_fit"": 4344, ""n_val"": 1448, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 1034, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1132, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 80}, {""k"": 1, ""n"": 374}, {""k"": 1, ""n"": 233}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 173}, {""k"": 1, ""n"": 154}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 475, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 388, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 89}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 89}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 917, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 981, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 423, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 380, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 80}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 80}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 477, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 422, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 90}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 90}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 1018, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1084, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 164}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 182}, {""k"": 1, ""n"": 182}, {""k"": 1, ""n"": 182}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 164}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 12, ""beta0_nerve"": 6, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9144634525660964,,65.36387699999977,65.36387699999977,0.0,satimage,9,,SPINE+Graph,10,1539,643,5792,0.7342886740331491,1965713178,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 6, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 0], [1, 0], [3, 0], [2, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 0], [1, 0], [3, 0], [2, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1525, ""invariant_held"": true, ""n_segments"": 1527, ""n_train_fit"": 4344, ""n_val"": 1448, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 1034, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1132, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 80}, {""k"": 1, ""n"": 374}, {""k"": 1, ""n"": 233}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 173}, {""k"": 1, ""n"": 154}, {""k"": 1, ""n"": 76}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 475, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 388, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 89}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 98}, {""k"": 1, ""n"": 89}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 917, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 981, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 423, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 380, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 80}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 80}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 477, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 422, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 90}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 99}, {""k"": 1, ""n"": 90}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 21, ""min_samples"": 5, ""n_class"": 1018, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1084, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 164}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 182}, {""k"": 1, ""n"": 182}, {""k"": 1, ""n"": 182}, {""k"": 1, ""n"": 181}, {""k"": 1, ""n"": 164}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 12, ""beta0_nerve"": 6, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8895800933125972,,0.31920999999965716,0.31920999999965716,0.0,satimage,9,,RHC,10,559,643,5792,0.9034875690607734,1965713178,
0.9004665629860031,"{""0"": 366, ""1"": 168, ""2"": 325, ""3"": 150, ""4"": 169, ""5"": 361}",2.114846999999827,2.114846999999827,0.0,satimage,9,,KMeans,10,1539,643,5792,0.7342886740331491,1965713178,
0.8786936236391913,"{""0"": 366, ""1"": 168, ""2"": 325, ""3"": 150, ""4"": 169, ""5"": 361}",0.0009509999999863794,0.0009509999999863794,0.0,satimage,9,,Random,10,1539,643,5792,0.7342886740331491,1965713178,
0.9020217729393468,,29.820120999999745,529.9113649999999,500.0912440000002,satimage,9,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,1539,643,5792,0.7342886740331491,1965713178,
0.8911353032659409,,1.4662369999996372,1.4662369999996372,0.0,satimage,9,,SPOT,10,1539,643,5792,0.7342886740331491,1965713178,
0.8771384136858476,,259.75639599999977,259.75639599999977,0.0,satimage,9,,GLVQ,10,1539,643,5792,0.7342886740331491,1965713178,
