acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9122807017543859,,1.8000000636675395e-05,1.8000000636675395e-05,0.0,wdbc,7,,Full,10,512,57,512,0.0,319973557,
0.9298245614035088,,0.011472000000139815,0.011472000000139815,0.0,wdbc,7,,RSP3,10,82,57,512,0.83984375,319973557,
0.9649122807017544,,0.5285820000008243,0.5285820000008243,0.0,wdbc,7,,SPINE+1NN,10,82,57,512,0.83984375,319973557,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[1, 0], [2, 0]], ""betti_frozen"": [[1, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 81, ""invariant_held"": true, ""n_segments"": 79, ""n_train_fit"": 384, ""n_val"": 128, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 241, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 216, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 55}, {""k"": 1, ""n"": 60}, {""k"": 1, ""n"": 61}, {""k"": 1, ""n"": 60}, {""k"": 1, ""n"": 55}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 143, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 93, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 32}, {""k"": 1, ""n"": 36}, {""k"": 1, ""n"": 35}, {""k"": 1, ""n"": 36}, {""k"": 1, ""n"": 32}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9649122807017544,,0.5285820000008243,0.5285820000008243,0.0,wdbc,7,,SPINE+Graph,10,82,57,512,0.83984375,319973557,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[1, 0], [2, 0]], ""betti_frozen"": [[1, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 81, ""invariant_held"": true, ""n_segments"": 79, ""n_train_fit"": 384, ""n_val"": 128, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 241, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 216, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 55}, {""k"": 1, ""n"": 60}, {""k"": 1, ""n"": 61}, {""k"": 1, ""n"": 60}, {""k"": 1, ""n"": 55}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 143, ""n_edges"": 4, ""n_intervals"": 5, ""n_vertices"": 5, ""noise_reassigned"": 93, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 32}, {""k"": 1, ""n"": 36}, {""k"": 1, ""n"": 35}, {""k"": 1, ""n"": 36}, {""k"": 1, ""n"": 32}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.9298245614035088,,0.02092400000037742,0.02092400000037742,0.0,wdbc,7,,RHC,10,36,57,512,0.9296875,319973557,
0.9122807017543859,"{""0"": 51, ""1"": 31}",0.057264999999461,0.057264999999461,0.0,wdbc,7,,KMeans,10,82,57,512,0.83984375,319973557,
0.9649122807017544,"{""0"": 51, ""1"": 31}",0.00010400000064691994,0.00010400000064691994,0.0,wdbc,7,,Random,10,82,57,512,0.83984375,319973557,
0.9473684210526315,,0.17744499999935215,3.0533269999978074,2.8758819999984553,wdbc,7,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,82,57,512,0.83984375,319973557,
0.9824561403508771,,0.027320000001054723,0.027320000001054723,0.0,wdbc,7,,SPOT,10,82,57,512,0.83984375,319973557,
0.9122807017543859,,1.3902500000003783,1.3902500000003783,0.0,wdbc,7,,GLVQ,10,82,57,512,0.83984375,319973557,
0.9649122807017544,,0.8409510000001319,0.8409510000001319,0.0,wdbc,7,,GNG,10,82,57,512,0.83984375,319973557,
