acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9890909090909091,,0.00014600000577047467,0.00014600000577047467,0.0,penbased,4,,Full,10,9892,1100,9892,0.0,2060206370,
0.9854545454545455,,1.8216649999958463,1.8216649999958463,0.0,penbased,4,,RSP3,10,1015,1100,9892,0.8973918317832592,2060206370,
0.9781818181818182,,28.565197000003536,28.565197000003536,0.0,penbased,4,,SPINE+1NN,10,1015,1100,9892,0.8973918317832592,2060206370,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 6, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 1], [1, 0], [1, 0], [1, 0], [3, 0], [1, 0], [3, 0], [1, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 1], [1, 0], [1, 0], [1, 0], [3, 0], [1, 0], [3, 0], [1, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 1], [1, 0], [1, 0], [1, 0], [2, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1022, ""invariant_held"": true, ""n_segments"": 999, ""n_train_fit"": 7419, ""n_val"": 2473, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 776, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 712, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 146}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 146}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 767, ""n_edges"": 7, ""n_intervals"": 6, ""n_vertices"": 7, ""noise_reassigned"": 572, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 144}, {""k"": 1, ""n"": 160}, {""k"": 1, ""n"": 159}, {""k"": 1, ""n"": 159}, {""k"": 2, ""n"": 160}, {""k"": 1, ""n"": 144}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 772, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 659, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 145}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 145}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 712, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 632, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 134}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 134}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 773, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 705, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 145}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 145}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 712, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 7, ""noise_reassigned"": 363, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 134}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 2, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 134}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 713, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 630, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 134}, {""k"": 1, ""n"": 149}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 149}, {""k"": 1, ""n"": 134}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 773, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 603, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 145}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 145}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 712, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 643, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 183}, {""k"": 1, ""n"": 136}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 140}, {""k"": 1, ""n"": 160}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 709, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 447, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 133}, {""k"": 1, ""n"": 147}, {""k"": 1, ""n"": 147}, {""k"": 1, ""n"": 147}, {""k"": 1, ""n"": 147}, {""k"": 1, ""n"": 133}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 17, ""beta0_nerve"": 11, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}"
0.9790909090909091,,28.565197000003536,28.565197000003536,0.0,penbased,4,,SPINE+Graph,10,1015,1100,9892,0.8973918317832592,2060206370,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 6, ""removed_support"": 0}, ""betti_final"": [[2, 0], [2, 1], [1, 0], [1, 0], [1, 0], [3, 0], [1, 0], [3, 0], [1, 0], [2, 0]], ""betti_frozen"": [[2, 0], [2, 1], [1, 0], [1, 0], [1, 0], [3, 0], [1, 0], [3, 0], [1, 0], [2, 0]], ""betti_nerve"": [[1, 0], [1, 1], [1, 0], [1, 0], [1, 0], [2, 0], [1, 0], [1, 0], [1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1022, ""invariant_held"": true, ""n_segments"": 999, ""n_train_fit"": 7419, ""n_val"": 2473, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 776, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 712, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 146}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 146}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 767, ""n_edges"": 7, ""n_intervals"": 6, ""n_vertices"": 7, ""noise_reassigned"": 572, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 144}, {""k"": 1, ""n"": 160}, {""k"": 1, ""n"": 159}, {""k"": 1, ""n"": 159}, {""k"": 2, ""n"": 160}, {""k"": 1, ""n"": 144}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 772, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 659, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 145}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 145}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 712, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 632, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 134}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 134}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 773, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 705, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 145}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 145}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 712, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 7, ""noise_reassigned"": 363, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 134}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 2, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 134}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 713, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 630, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 134}, {""k"": 1, ""n"": 149}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 148}, {""k"": 1, ""n"": 149}, {""k"": 1, ""n"": 134}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 773, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 603, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 145}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 145}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 712, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 643, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 161}, {""k"": 1, ""n"": 183}, {""k"": 1, ""n"": 136}, {""k"": 1, ""n"": 88}, {""k"": 1, ""n"": 140}, {""k"": 1, ""n"": 160}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 37, ""min_samples"": 5, ""n_class"": 709, ""n_edges"": 5, ""n_intervals"": 6, ""n_vertices"": 6, ""noise_reassigned"": 447, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 133}, {""k"": 1, ""n"": 147}, {""k"": 1, ""n"": 147}, {""k"": 1, ""n"": 147}, {""k"": 1, ""n"": 147}, {""k"": 1, ""n"": 133}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 17, ""beta0_nerve"": 11, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}"
0.98,,0.11789199999475386,0.11789199999475386,0.0,penbased,4,,RHC,10,325,1100,9892,0.9671451678123736,2060206370,
0.9863636363636363,"{""0"": 106, ""1"": 105, ""2"": 106, ""3"": 97, ""4"": 106, ""5"": 97, ""6"": 98, ""7"": 106, ""8"": 97, ""9"": 97}",1.2072639999969397,1.2072639999969397,0.0,penbased,4,,KMeans,10,1015,1100,9892,0.8973918317832592,2060206370,
0.9681818181818181,"{""0"": 106, ""1"": 105, ""2"": 106, ""3"": 97, ""4"": 106, ""5"": 97, ""6"": 98, ""7"": 106, ""8"": 97, ""9"": 97}",0.0007389999955194071,0.0007389999955194071,0.0,penbased,4,,Random,10,1015,1100,9892,0.8973918317832592,2060206370,
0.9881818181818182,,15.89586999999301,271.53818799999135,255.64231799999834,penbased,4,"{""epsilon"": 0.3, ""window"": 0.2}",LVQ3,10,1015,1100,9892,0.8973918317832592,2060206370,
0.9845454545454545,,3.1521780000039143,3.1521780000039143,0.0,penbased,4,,SPOT,10,1015,1100,9892,0.8973918317832592,2060206370,
0.9372727272727273,,285.79111099999864,285.79111099999864,0.0,penbased,4,,GLVQ,10,1015,1100,9892,0.8973918317832592,2060206370,
