acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.8304405874499332,,0.0004710000066552311,0.0004710000066552311,0.0,eeg-eye-state,2,,Full,10,13482,1498,13482,0.0,1756920257,
0.8097463284379173,,11.796118999998725,11.796118999998725,0.0,eeg-eye-state,2,,RSP3,10,6681,1498,13482,0.504450378282154,1756920257,
0.8564753004005341,,12395.666843000006,12395.666843000006,0.0,eeg-eye-state,2,,SPINE+1NN,10,6681,1498,13482,0.504450378282154,1756920257,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 5, ""removed_support"": 0}, ""betti_final"": [[2, 0], [5, 0]], ""betti_frozen"": [[2, 0], [5, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 6523, ""invariant_held"": true, ""n_segments"": 6674, ""n_train_fit"": 10112, ""n_val"": 3370, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 5574, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4402, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 697}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 697}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 4538, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4290, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 568}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 568}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 7, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8618157543391188,,12395.666843000006,12395.666843000006,0.0,eeg-eye-state,2,,SPINE+Graph,10,6681,1498,13482,0.504450378282154,1756920257,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 5, ""removed_support"": 0}, ""betti_final"": [[2, 0], [5, 0]], ""betti_frozen"": [[2, 0], [5, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 6523, ""invariant_held"": true, ""n_segments"": 6674, ""n_train_fit"": 10112, ""n_val"": 3370, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 5574, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4402, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 697}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 697}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 4538, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4290, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 568}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 568}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 7, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.7863818424566088,,1.703856000000087,1.703856000000087,0.0,eeg-eye-state,2,,RHC,10,3298,1498,13482,0.7553775404242694,1756920257,
0.8124165554072096,"{""0"": 3682, ""1"": 2999}",34.77059800000279,34.77059800000279,0.0,eeg-eye-state,2,,KMeans,10,6681,1498,13482,0.504450378282154,1756920257,
0.794392523364486,"{""0"": 3682, ""1"": 2999}",0.0027259999988018535,0.0027259999988018535,0.0,eeg-eye-state,2,,Random,10,6681,1498,13482,0.504450378282154,1756920257,
0.8184245660881175,,134.51633900000888,2120.828126000015,1986.311787000006,eeg-eye-state,2,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,6681,1498,13482,0.504450378282154,1756920257,
0.8210947930574098,,24.221982000002754,24.221982000002754,0.0,eeg-eye-state,2,,SPOT,10,6681,1498,13482,0.504450378282154,1756920257,
0.767022696929239,,2400.5189309999987,2400.5189309999987,0.0,eeg-eye-state,2,,GLVQ,10,6681,1498,13482,0.504450378282154,1756920257,
0.8324432576769025,,3168.6064980000083,3168.6064980000083,0.0,eeg-eye-state,2,,GNG,10,6681,1498,13482,0.504450378282154,1756920257,
