acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.9043478260869565,,0.000586000000112108,0.000586000000112108,0.0,spambase,4,,Full,10,4137,460,4137,0.0,224973900,
0.8826086956521739,,1.6364589999993768,1.6364589999993768,0.0,spambase,4,,RSP3,10,1191,460,4137,0.7121102248005802,224973900,
0.9,,129.51547500000015,129.51547500000015,0.0,spambase,4,,SPINE+1NN,10,1191,460,4137,0.7121102248005802,224973900,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[3, 1], [1, 0]], ""betti_frozen"": [[3, 1], [1, 0]], ""betti_nerve"": [[3, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1233, ""invariant_held"": true, ""n_segments"": 1188, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 12, ""noise_reassigned"": 1155, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 3, ""n"": 344}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1181, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 4, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}"
0.8956521739130435,,129.51547500000015,129.51547500000015,0.0,spambase,4,,SPINE+Graph,10,1191,460,4137,0.7121102248005802,224973900,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 0, ""removed_support"": 0}, ""betti_final"": [[3, 1], [1, 0]], ""betti_frozen"": [[3, 1], [1, 0]], ""betti_nerve"": [[3, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1233, ""invariant_held"": true, ""n_segments"": 1188, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 10, ""n_intervals"": 7, ""n_vertices"": 12, ""noise_reassigned"": 1155, ""placement"": ""quantile"", ""slabs"": [{""k"": 2, ""n"": 302}, {""k"": 2, ""n"": 335}, {""k"": 3, ""n"": 344}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 304}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1181, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 4, ""beta0_nerve"": 4, ""beta1_frozen"": 1, ""beta1_nerve"": 1}}"
0.8543478260869565,,0.32715100000132225,0.32715100000132225,0.0,spambase,4,,RHC,10,437,460,4137,0.8943678994440416,224973900,
0.9065217391304348,"{""0"": 721, ""1"": 470}",3.4713300000003073,3.4713300000003073,0.0,spambase,4,,KMeans,10,1191,460,4137,0.7121102248005802,224973900,
0.8630434782608696,"{""0"": 721, ""1"": 470}",0.0007399999994959217,0.0007399999994959217,0.0,spambase,4,,Random,10,1191,460,4137,0.7121102248005802,224973900,
0.8978260869565218,,21.825098999999682,407.285484,385.4603850000003,spambase,4,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,1191,460,4137,0.7121102248005802,224973900,
0.8760869565217392,,0.6379299999989598,0.6379299999989598,0.0,spambase,4,,SPOT,10,1191,460,4137,0.7121102248005802,224973900,
0.8934782608695652,,150.2527140000002,150.2527140000002,0.0,spambase,4,,GLVQ,10,1191,460,4137,0.7121102248005802,224973900,
0.5869565217391305,,34.87326200000098,34.87326200000098,0.0,spambase,4,,GNG,10,1191,460,4137,0.7121102248005802,224973900,
