acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.8571428571428571,,0.00047700000868644565,0.00047700000868644565,0.0,eeg-eye-state,8,,Full,10,13482,1498,13482,0.0,1762920275,
0.828437917222964,,9.8146940000006,9.8146940000006,0.0,eeg-eye-state,8,,RSP3,10,5976,1498,13482,0.5567423230974633,1762920275,
0.8805073431241656,,8350.656535999995,8350.656535999995,0.0,eeg-eye-state,8,,SPINE+1NN,10,5976,1498,13482,0.5567423230974633,1762920275,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[2, 0], [3, 0]], ""betti_frozen"": [[2, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 5953, ""invariant_held"": true, ""n_segments"": 5971, ""n_train_fit"": 10112, ""n_val"": 3370, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 5574, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4738, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 697}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 697}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 4538, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4383, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 568}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 568}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8818424566088118,,8350.656535999995,8350.656535999995,0.0,eeg-eye-state,8,,SPINE+Graph,10,5976,1498,13482,0.5567423230974633,1762920275,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 3, ""removed_support"": 0}, ""betti_final"": [[2, 0], [3, 0]], ""betti_frozen"": [[2, 0], [3, 0]], ""betti_nerve"": [[1, 0], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 5953, ""invariant_held"": true, ""n_segments"": 5971, ""n_train_fit"": 10112, ""n_val"": 3370, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 5574, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4738, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 697}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 774}, {""k"": 1, ""n"": 697}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 50, ""min_samples"": 5, ""n_class"": 4538, ""n_edges"": 8, ""n_intervals"": 9, ""n_vertices"": 9, ""noise_reassigned"": 4383, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 568}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 630}, {""k"": 1, ""n"": 568}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 0, ""beta1_nerve"": 0}}"
0.8110814419225634,,1.1774310000037076,1.1774310000037076,0.0,eeg-eye-state,8,,RHC,10,2742,1498,13482,0.796617712505563,1762920275,
0.8638184245660881,"{""0"": 3294, ""1"": 2682}",24.83749999999418,24.83749999999418,0.0,eeg-eye-state,8,,KMeans,10,5976,1498,13482,0.5567423230974633,1762920275,
0.8397863818424566,"{""0"": 3294, ""1"": 2682}",0.0014530000044032931,0.0014530000044032931,0.0,eeg-eye-state,8,,Random,10,5976,1498,13482,0.5567423230974633,1762920275,
0.8751668891855807,,101.40177899999253,1770.2507749999932,1668.8489960000006,eeg-eye-state,8,"{""epsilon"": 0.3, ""window"": 0.3}",LVQ3,10,5976,1498,13482,0.5567423230974633,1762920275,
0.8538050734312417,,8.697892000011052,8.697892000011052,0.0,eeg-eye-state,8,,SPOT,10,5976,1498,13482,0.5567423230974633,1762920275,
0.7897196261682243,,2194.0278309999994,2194.0278309999994,0.0,eeg-eye-state,8,,GLVQ,10,5976,1498,13482,0.5567423230974633,1762920275,
0.8624833110814419,,2713.774940000003,2713.774940000003,0.0,eeg-eye-state,8,,GNG,10,5976,1498,13482,0.5567423230974633,1762920275,
