acc_1nn,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,spine_params
0.924074074074074,,8.600000001024455e-05,8.600000001024455e-05,0.0,phoneme,5,,Full,10,4864,540,4864,0.0,933794683,
0.8685185185185185,,0.40044099999977334,0.40044099999977334,0.0,phoneme,5,,RSP3,10,1467,540,4864,0.6983963815789473,933794683,
0.9055555555555556,,173.2032309999995,173.2032309999995,0.0,phoneme,5,,SPINE+1NN,10,1467,540,4864,0.6983963815789473,933794683,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 8, ""removed_support"": 0}, ""betti_final"": [[4, 2], [5, 0]], ""betti_frozen"": [[4, 2], [5, 0]], ""betti_nerve"": [[1, 3], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1324, ""invariant_held"": true, ""n_segments"": 1460, ""n_train_fit"": 3648, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 16, ""n_intervals"": 8, ""n_vertices"": 14, ""noise_reassigned"": 428, ""placement"": ""uniform"", ""slabs"": [{""k"": 2, ""n"": 107}, {""k"": 1, ""n"": 561}, {""k"": 1, ""n"": 826}, {""k"": 1, ""n"": 384}, {""k"": 1, ""n"": 428}, {""k"": 1, ""n"": 472}, {""k"": 6, ""n"": 365}, {""k"": 1, ""n"": 87}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1071, ""n_edges"": 7, ""n_intervals"": 7, ""n_vertices"": 8, ""noise_reassigned"": 166, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 2, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 9, ""beta0_nerve"": 2, ""beta1_frozen"": 2, ""beta1_nerve"": 3}}"
0.9092592592592592,,173.2032309999995,173.2032309999995,0.0,phoneme,5,,SPINE+Graph,10,1467,540,4864,0.6983963815789473,933794683,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 8, ""removed_support"": 0}, ""betti_final"": [[4, 2], [5, 0]], ""betti_frozen"": [[4, 2], [5, 0]], ""betti_nerve"": [[1, 3], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 1324, ""invariant_held"": true, ""n_segments"": 1460, ""n_train_fit"": 3648, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 16, ""n_intervals"": 8, ""n_vertices"": 14, ""noise_reassigned"": 428, ""placement"": ""uniform"", ""slabs"": [{""k"": 2, ""n"": 107}, {""k"": 1, ""n"": 561}, {""k"": 1, ""n"": 826}, {""k"": 1, ""n"": 384}, {""k"": 1, ""n"": 428}, {""k"": 1, ""n"": 472}, {""k"": 6, ""n"": 365}, {""k"": 1, ""n"": 87}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1071, ""n_edges"": 7, ""n_intervals"": 7, ""n_vertices"": 8, ""noise_reassigned"": 166, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 2, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 9, ""beta0_nerve"": 2, ""beta1_frozen"": 2, ""beta1_nerve"": 3}}"
0.8925925925925926,,0.4302379999999175,0.4302379999999175,0.0,phoneme,5,,RHC,10,923,540,4864,0.8102384868421053,933794683,
0.8851851851851852,"{""0"": 1036, ""1"": 431}",2.7960540000003675,2.7960540000003675,0.0,phoneme,5,,KMeans,10,1467,540,4864,0.6983963815789473,933794683,
0.8592592592592593,"{""0"": 1036, ""1"": 431}",0.0002830000003086752,0.0002830000003086752,0.0,phoneme,5,,Random,10,1467,540,4864,0.6983963815789473,933794683,
0.9148148148148149,,6.597387000000708,114.21549200000118,107.61810500000047,phoneme,5,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,1467,540,4864,0.6983963815789473,933794683,
0.8444444444444444,,1.2078019999999015,1.2078019999999015,0.0,phoneme,5,,SPOT,10,1467,540,4864,0.6983963815789473,933794683,
0.7870370370370371,,205.63821800000005,205.63821800000005,0.0,phoneme,5,,GLVQ,10,1467,540,4864,0.6983963815789473,933794683,
0.9037037037037037,,154.6209770000005,154.6209770000005,0.0,phoneme,5,,GNG,10,1467,540,4864,0.6983963815789473,933794683,
