acc_1nn,budget,budget_floored,budget_fraction,budget_fraction_nominal,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,shared_build,spine_params,swept
0.9130434782608695,21,False,0.005076142131979695,0.005,,0.00022499996703118086,0.00022499996703118086,0.0,spambase,0,,Full,10,4137,460,4137,0.0,220973888,False,,False
0.8978260869565218,21,False,0.005076142131979695,0.005,,2.0909370000008494,2.0909370000008494,0.0,spambase,0,,RSP3,10,1248,460,4137,0.6983321247280638,220973888,False,,False
0.8826086956521739,21,False,0.005076142131979695,0.005,,2.3719660000060685,2.3719660000060685,0.0,spambase,0,,RHC,10,453,460,4137,0.8905003625815808,220973888,False,,False
0.6521739130434783,21,False,0.005076142131979695,0.005,,3.9015890000155196,3.9015890000155196,0.0,spambase,0,,SPINE+1NN,10,21,460,4137,0.9949238578680203,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 4, ""invariant_held"": true, ""n_segments"": 18, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.6608695652173913,21,False,0.005076142131979695,0.005,,3.9015890000155196,3.9015890000155196,0.0,spambase,0,,SPINE+Graph,10,21,460,4137,0.9949238578680203,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 4, ""invariant_held"": true, ""n_segments"": 18, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.9260869565217391,21,False,0.005076142131979695,0.005,,2.1923830000450835,42.430282000044826,40.23789899999974,spambase,0,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,21,460,4137,0.9949238578680203,220973888,False,,True
0.8934782608695652,21,False,0.005076142131979695,0.005,"{""0"": 13, ""1"": 8}",0.9792039999738336,0.9792039999738336,0.0,spambase,0,,KMeans,10,21,460,4137,0.9949238578680203,220973888,False,,True
0.8021739130434783,21,False,0.005076142131979695,0.005,"{""0"": 13, ""1"": 8}",0.0008520000264979899,0.0008520000264979899,0.0,spambase,0,,Random,10,21,460,4137,0.9949238578680203,220973888,False,,True
0.8043478260869565,21,False,0.005076142131979695,0.005,,1.3725609999964945,1.3725609999964945,0.0,spambase,0,,SPOT,10,21,460,4137,0.9949238578680203,220973888,False,,True
0.8673913043478261,21,False,0.005076142131979695,0.005,,4.553417999995872,4.553417999995872,0.0,spambase,0,,GLVQ,10,21,460,4137,0.9949238578680203,220973888,False,,True
0.8913043478260869,21,False,0.005076142131979695,0.005,,0.6661360000143759,0.6661360000143759,0.0,spambase,0,,GNG,10,21,460,4137,0.9949238578680203,220973888,False,,True
0.9130434782608695,41,False,0.009910563210055595,0.01,,0.00022499996703118086,0.00022499996703118086,0.0,spambase,0,,Full,10,4137,460,4137,0.0,220973888,True,,False
0.8978260869565218,41,False,0.009910563210055595,0.01,,2.0909370000008494,2.0909370000008494,0.0,spambase,0,,RSP3,10,1248,460,4137,0.6983321247280638,220973888,True,,False
0.8826086956521739,41,False,0.009910563210055595,0.01,,2.3719660000060685,2.3719660000060685,0.0,spambase,0,,RHC,10,453,460,4137,0.8905003625815808,220973888,True,,False
0.7326086956521739,41,False,0.009910563210055595,0.01,,4.295304999977816,4.295304999977816,0.0,spambase,0,,SPINE+1NN,10,41,460,4137,0.9900894367899444,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 17, ""invariant_held"": true, ""n_segments"": 38, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.7391304347826086,41,False,0.009910563210055595,0.01,,4.295304999977816,4.295304999977816,0.0,spambase,0,,SPINE+Graph,10,41,460,4137,0.9900894367899444,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 17, ""invariant_held"": true, ""n_segments"": 38, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.9282608695652174,41,False,0.009910563210055595,0.01,,2.338105999981053,45.050965999951586,42.71285999997053,spambase,0,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,41,460,4137,0.9900894367899444,220973888,False,,True
0.8956521739130435,41,False,0.009910563210055595,0.01,"{""0"": 25, ""1"": 16}",1.601444000029005,1.601444000029005,0.0,spambase,0,,KMeans,10,41,460,4137,0.9900894367899444,220973888,False,,True
0.6978260869565217,41,False,0.009910563210055595,0.01,"{""0"": 25, ""1"": 16}",0.0009420000133104622,0.0009420000133104622,0.0,spambase,0,,Random,10,41,460,4137,0.9900894367899444,220973888,False,,True
0.8304347826086956,41,False,0.009910563210055595,0.01,,1.4891479999641888,1.4891479999641888,0.0,spambase,0,,SPOT,10,41,460,4137,0.9900894367899444,220973888,False,,True
0.8760869565217392,41,False,0.009910563210055595,0.01,,6.323399999993853,6.323399999993853,0.0,spambase,0,,GLVQ,10,41,460,4137,0.9900894367899444,220973888,False,,True
0.8869565217391304,41,False,0.009910563210055595,0.01,,1.4180709999636747,1.4180709999636747,0.0,spambase,0,,GNG,10,41,460,4137,0.9900894367899444,220973888,False,,True
0.9130434782608695,83,False,0.020062847474014985,0.02,,0.00022499996703118086,0.00022499996703118086,0.0,spambase,0,,Full,10,4137,460,4137,0.0,220973888,True,,False
0.8978260869565218,83,False,0.020062847474014985,0.02,,2.0909370000008494,2.0909370000008494,0.0,spambase,0,,RSP3,10,1248,460,4137,0.6983321247280638,220973888,True,,False
0.8826086956521739,83,False,0.020062847474014985,0.02,,2.3719660000060685,2.3719660000060685,0.0,spambase,0,,RHC,10,453,460,4137,0.8905003625815808,220973888,True,,False
0.8260869565217391,83,False,0.020062847474014985,0.02,,4.232064999989234,4.232064999989234,0.0,spambase,0,,SPINE+1NN,10,83,460,4137,0.979937152525985,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 39, ""invariant_held"": true, ""n_segments"": 80, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.8173913043478261,83,False,0.020062847474014985,0.02,,4.232064999989234,4.232064999989234,0.0,spambase,0,,SPINE+Graph,10,83,460,4137,0.979937152525985,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 39, ""invariant_held"": true, ""n_segments"": 80, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.9326086956521739,83,False,0.020062847474014985,0.02,,2.9218150000087917,56.65722900000401,53.73541399999522,spambase,0,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,83,460,4137,0.979937152525985,220973888,False,,True
0.8869565217391304,83,False,0.020062847474014985,0.02,"{""0"": 50, ""1"": 33}",2.7449410000117496,2.7449410000117496,0.0,spambase,0,,KMeans,10,83,460,4137,0.979937152525985,220973888,False,,True
0.7913043478260869,83,False,0.020062847474014985,0.02,"{""0"": 50, ""1"": 33}",0.001057000015862286,0.001057000015862286,0.0,spambase,0,,Random,10,83,460,4137,0.979937152525985,220973888,False,,True
0.8586956521739131,83,False,0.020062847474014985,0.02,,1.5120400000014342,1.5120400000014342,0.0,spambase,0,,SPOT,10,83,460,4137,0.979937152525985,220973888,False,,True
0.8869565217391304,83,False,0.020062847474014985,0.02,,9.976098000013735,9.976098000013735,0.0,spambase,0,,GLVQ,10,83,460,4137,0.979937152525985,220973888,False,,True
0.7782608695652173,83,False,0.020062847474014985,0.02,,1.735417999967467,1.735417999967467,0.0,spambase,0,,GNG,10,83,460,4137,0.979937152525985,220973888,False,,True
0.9130434782608695,207,False,0.05003625815808557,0.05,,0.00022499996703118086,0.00022499996703118086,0.0,spambase,0,,Full,10,4137,460,4137,0.0,220973888,True,,False
0.8978260869565218,207,False,0.05003625815808557,0.05,,2.0909370000008494,2.0909370000008494,0.0,spambase,0,,RSP3,10,1248,460,4137,0.6983321247280638,220973888,True,,False
0.8826086956521739,207,False,0.05003625815808557,0.05,,2.3719660000060685,2.3719660000060685,0.0,spambase,0,,RHC,10,453,460,4137,0.8905003625815808,220973888,True,,False
0.8934782608695652,207,False,0.05003625815808557,0.05,,6.443183000024874,6.443183000024874,0.0,spambase,0,,SPINE+1NN,10,207,460,4137,0.9499637418419145,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 114, ""invariant_held"": true, ""n_segments"": 204, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.9021739130434783,207,False,0.05003625815808557,0.05,,6.443183000024874,6.443183000024874,0.0,spambase,0,,SPINE+Graph,10,207,460,4137,0.9499637418419145,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 114, ""invariant_held"": true, ""n_segments"": 204, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.9282608695652174,207,False,0.05003625815808557,0.05,,4.040413999988232,74.6194779999787,70.57906399999047,spambase,0,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,207,460,4137,0.9499637418419145,220973888,False,,True
0.8934782608695652,207,False,0.05003625815808557,0.05,"{""0"": 125, ""1"": 82}",4.038143999991007,4.038143999991007,0.0,spambase,0,,KMeans,10,207,460,4137,0.9499637418419145,220973888,False,,True
0.8347826086956521,207,False,0.05003625815808557,0.05,"{""0"": 125, ""1"": 82}",0.0012209999840706587,0.0012209999840706587,0.0,spambase,0,,Random,10,207,460,4137,0.9499637418419145,220973888,False,,True
0.8673913043478261,207,False,0.05003625815808557,0.05,,1.5971279999939725,1.5971279999939725,0.0,spambase,0,,SPOT,10,207,460,4137,0.9499637418419145,220973888,False,,True
0.9021739130434783,207,False,0.05003625815808557,0.05,,20.993411000003107,20.993411000003107,0.0,spambase,0,,GLVQ,10,207,460,4137,0.9499637418419145,220973888,False,,True
0.7739130434782608,207,False,0.05003625815808557,0.05,,2.630423000024166,2.630423000024166,0.0,spambase,0,,GNG,10,207,460,4137,0.9499637418419145,220973888,False,,True
0.9130434782608695,414,False,0.10007251631617115,0.1,,0.00022499996703118086,0.00022499996703118086,0.0,spambase,0,,Full,10,4137,460,4137,0.0,220973888,True,,False
0.8978260869565218,414,False,0.10007251631617115,0.1,,2.0909370000008494,2.0909370000008494,0.0,spambase,0,,RSP3,10,1248,460,4137,0.6983321247280638,220973888,True,,False
0.8826086956521739,414,False,0.10007251631617115,0.1,,2.3719660000060685,2.3719660000060685,0.0,spambase,0,,RHC,10,453,460,4137,0.8905003625815808,220973888,True,,False
0.9108695652173913,414,False,0.10007251631617115,0.1,,12.788514000014402,12.788514000014402,0.0,spambase,0,,SPINE+1NN,10,414,460,4137,0.8999274836838289,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 320, ""invariant_held"": true, ""n_segments"": 411, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.9152173913043479,414,False,0.10007251631617115,0.1,,12.788514000014402,12.788514000014402,0.0,spambase,0,,SPINE+Graph,10,414,460,4137,0.8999274836838289,220973888,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 1, ""removed_support"": 0}, ""betti_final"": [[2, 0], [1, 0]], ""betti_frozen"": [[2, 0], [1, 0]], ""betti_nerve"": [[2, 1], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 320, ""invariant_held"": true, ""n_segments"": 411, ""n_train_fit"": 3103, ""n_val"": 1034, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1880, ""n_edges"": 9, ""n_intervals"": 7, ""n_vertices"": 10, ""noise_reassigned"": 1437, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 301}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 2, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 335}, {""k"": 1, ""n"": 305}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 15, ""min_samples"": 5, ""n_class"": 1223, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 1168, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 197}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 219}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 218}, {""k"": 1, ""n"": 197}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 3, ""beta0_nerve"": 3, ""beta1_frozen"": 0, ""beta1_nerve"": 1}}",True
0.9195652173913044,414,False,0.10007251631617115,0.1,,6.026856000011321,104.99723800003994,98.97038200002862,spambase,0,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,414,460,4137,0.8999274836838289,220973888,False,,True
0.9282608695652174,414,False,0.10007251631617115,0.1,"{""0"": 251, ""1"": 163}",7.616327999974601,7.616327999974601,0.0,spambase,0,,KMeans,10,414,460,4137,0.8999274836838289,220973888,False,,True
0.8673913043478261,414,False,0.10007251631617115,0.1,"{""0"": 251, ""1"": 163}",0.0013990000006742775,0.0013990000006742775,0.0,spambase,0,,Random,10,414,460,4137,0.8999274836838289,220973888,False,,True
0.8847826086956522,414,False,0.10007251631617115,0.1,,1.6422009999514557,1.6422009999514557,0.0,spambase,0,,SPOT,10,414,460,4137,0.8999274836838289,220973888,False,,True
0.8978260869565218,414,False,0.10007251631617115,0.1,,39.546864000032656,39.546864000032656,0.0,spambase,0,,GLVQ,10,414,460,4137,0.8999274836838289,220973888,False,,True
