acc_1nn,budget,budget_floored,budget_fraction,budget_fraction_nominal,class_counts,cpu_select,cpu_total,cpu_tuning,dataset,fold,lvq3_params,method,n_outer_folds,n_proto,n_test,n_train,reduction,seed,shared_build,spine_params,swept
0.9094269870609981,24,False,0.004935225169648365,0.005,,3.500000457279384e-05,3.500000457279384e-05,0.0,phoneme,0,,Full,10,4863,541,4863,0.0,928794668,False,,False
0.8558225508317929,24,False,0.004935225169648365,0.005,,0.3434469999920111,0.3434469999920111,0.0,phoneme,0,,RSP3,10,1419,541,4863,0.7082048118445404,928794668,False,,False
0.8502772643253235,24,False,0.004935225169648365,0.005,,3.0961999999999534,3.0961999999999534,0.0,phoneme,0,,RHC,10,947,541,4863,0.8052642401809582,928794668,False,,False
0.7153419593345656,24,False,0.004935225169648365,0.005,,4.217936000000918,4.217936000000918,0.0,phoneme,0,,SPINE+1NN,10,24,541,4863,0.9950647748303516,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 7, ""invariant_held"": true, ""n_segments"": 20, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.7171903881700554,24,False,0.004935225169648365,0.005,,4.217936000000918,4.217936000000918,0.0,phoneme,0,,SPINE+Graph,10,24,541,4863,0.9950647748303516,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 7, ""invariant_held"": true, ""n_segments"": 20, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.8317929759704251,24,False,0.004935225169648365,0.005,,0.82311500000651,14.094496000005165,13.271380999998655,phoneme,0,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,24,541,4863,0.9950647748303516,928794668,False,,True
0.7818853974121996,24,False,0.004935225169648365,0.005,"{""0"": 17, ""1"": 7}",0.7298090000113007,0.7298090000113007,0.0,phoneme,0,,KMeans,10,24,541,4863,0.9950647748303516,928794668,False,,True
0.7504621072088724,24,False,0.004935225169648365,0.005,"{""0"": 17, ""1"": 7}",0.0008700000180397183,0.0008700000180397183,0.0,phoneme,0,,Random,10,24,541,4863,0.9950647748303516,928794668,False,,True
0.7781885397412199,24,False,0.004935225169648365,0.005,,1.4568579999904614,1.4568579999904614,0.0,phoneme,0,,SPOT,10,24,541,4863,0.9950647748303516,928794668,False,,True
0.8151571164510166,24,False,0.004935225169648365,0.005,,4.01948600000469,4.01948600000469,0.0,phoneme,0,,GLVQ,10,24,541,4863,0.9950647748303516,928794668,False,,True
0.7375231053604436,24,False,0.004935225169648365,0.005,,0.10996100000920705,0.10996100000920705,0.0,phoneme,0,,GNG,10,24,541,4863,0.9950647748303516,928794668,False,,True
0.9094269870609981,49,False,0.010076084721365413,0.01,,3.500000457279384e-05,3.500000457279384e-05,0.0,phoneme,0,,Full,10,4863,541,4863,0.0,928794668,True,,False
0.8558225508317929,49,False,0.010076084721365413,0.01,,0.3434469999920111,0.3434469999920111,0.0,phoneme,0,,RSP3,10,1419,541,4863,0.7082048118445404,928794668,True,,False
0.8502772643253235,49,False,0.010076084721365413,0.01,,3.0961999999999534,3.0961999999999534,0.0,phoneme,0,,RHC,10,947,541,4863,0.8052642401809582,928794668,True,,False
0.756007393715342,49,False,0.010076084721365413,0.01,,3.1155150000122376,3.1155150000122376,0.0,phoneme,0,,SPINE+1NN,10,49,541,4863,0.9899239152786345,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 24, ""invariant_held"": true, ""n_segments"": 45, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.7541589648798521,49,False,0.010076084721365413,0.01,,3.1155150000122376,3.1155150000122376,0.0,phoneme,0,,SPINE+Graph,10,49,541,4863,0.9899239152786345,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 24, ""invariant_held"": true, ""n_segments"": 45, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.866913123844732,49,False,0.010076084721365413,0.01,,0.9251530000183266,15.542893000005279,14.617739999986952,phoneme,0,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,49,541,4863,0.9899239152786345,928794668,False,,True
0.8188539741219963,49,False,0.010076084721365413,0.01,"{""0"": 35, ""1"": 14}",1.0390069999848492,1.0390069999848492,0.0,phoneme,0,,KMeans,10,49,541,4863,0.9899239152786345,928794668,False,,True
0.7375231053604436,49,False,0.010076084721365413,0.01,"{""0"": 35, ""1"": 14}",0.0006219999922905117,0.0006219999922905117,0.0,phoneme,0,,Random,10,49,541,4863,0.9899239152786345,928794668,False,,True
0.7707948243992606,49,False,0.010076084721365413,0.01,,1.4648570000135805,1.4648570000135805,0.0,phoneme,0,,SPOT,10,49,541,4863,0.9899239152786345,928794668,False,,True
0.8151571164510166,49,False,0.010076084721365413,0.01,,6.572530999983428,6.572530999983428,0.0,phoneme,0,,GLVQ,10,49,541,4863,0.9899239152786345,928794668,False,,True
0.8077634011090573,49,False,0.010076084721365413,0.01,,0.28101199999218807,0.28101199999218807,0.0,phoneme,0,,GNG,10,49,541,4863,0.9899239152786345,928794668,False,,True
0.9094269870609981,97,False,0.019946535060662143,0.02,,3.500000457279384e-05,3.500000457279384e-05,0.0,phoneme,0,,Full,10,4863,541,4863,0.0,928794668,True,,False
0.8558225508317929,97,False,0.019946535060662143,0.02,,0.3434469999920111,0.3434469999920111,0.0,phoneme,0,,RSP3,10,1419,541,4863,0.7082048118445404,928794668,True,,False
0.8502772643253235,97,False,0.019946535060662143,0.02,,3.0961999999999534,3.0961999999999534,0.0,phoneme,0,,RHC,10,947,541,4863,0.8052642401809582,928794668,True,,False
0.8040665434380776,97,False,0.019946535060662143,0.02,,3.6228189999819733,3.6228189999819733,0.0,phoneme,0,,SPINE+1NN,10,97,541,4863,0.9800534649393379,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 56, ""invariant_held"": true, ""n_segments"": 93, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.800369685767098,97,False,0.019946535060662143,0.02,,3.6228189999819733,3.6228189999819733,0.0,phoneme,0,,SPINE+Graph,10,97,541,4863,0.9800534649393379,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 56, ""invariant_held"": true, ""n_segments"": 93, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.8650646950092421,97,False,0.019946535060662143,0.02,,1.1096869999892078,19.282736999972258,18.17304999998305,phoneme,0,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,97,541,4863,0.9800534649393379,928794668,False,,True
0.8354898336414048,97,False,0.019946535060662143,0.02,"{""0"": 69, ""1"": 28}",1.4275539999944158,1.4275539999944158,0.0,phoneme,0,,KMeans,10,97,541,4863,0.9800534649393379,928794668,False,,True
0.767097966728281,97,False,0.019946535060662143,0.02,"{""0"": 69, ""1"": 28}",0.000754999986384064,0.000754999986384064,0.0,phoneme,0,,Random,10,97,541,4863,0.9800534649393379,928794668,False,,True
0.8077634011090573,97,False,0.019946535060662143,0.02,,1.327411000005668,1.327411000005668,0.0,phoneme,0,,SPOT,10,97,541,4863,0.9800534649393379,928794668,False,,True
0.822550831792976,97,False,0.019946535060662143,0.02,,11.395791999995708,11.395791999995708,0.0,phoneme,0,,GLVQ,10,97,541,4863,0.9800534649393379,928794668,False,,True
0.8299445471349353,97,False,0.019946535060662143,0.02,,0.811911999975564,0.811911999975564,0.0,phoneme,0,,GNG,10,97,541,4863,0.9800534649393379,928794668,False,,True
0.9094269870609981,243,False,0.0499691548426897,0.05,,3.500000457279384e-05,3.500000457279384e-05,0.0,phoneme,0,,Full,10,4863,541,4863,0.0,928794668,True,,False
0.8558225508317929,243,False,0.0499691548426897,0.05,,0.3434469999920111,0.3434469999920111,0.0,phoneme,0,,RSP3,10,1419,541,4863,0.7082048118445404,928794668,True,,False
0.8502772643253235,243,False,0.0499691548426897,0.05,,3.0961999999999534,3.0961999999999534,0.0,phoneme,0,,RHC,10,947,541,4863,0.8052642401809582,928794668,True,,False
0.8521256931608133,243,False,0.0499691548426897,0.05,,5.7484609999810345,5.7484609999810345,0.0,phoneme,0,,SPINE+1NN,10,243,541,4863,0.9500308451573103,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 143, ""invariant_held"": true, ""n_segments"": 239, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.8484288354898336,243,False,0.0499691548426897,0.05,,5.7484609999810345,5.7484609999810345,0.0,phoneme,0,,SPINE+Graph,10,243,541,4863,0.9500308451573103,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 143, ""invariant_held"": true, ""n_segments"": 239, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.8743068391866913,243,False,0.0499691548426897,0.05,,1.7755509999988135,27.81050399999367,26.034952999994857,phoneme,0,"{""epsilon"": 0.1, ""window"": 0.3}",LVQ3,10,243,541,4863,0.9500308451573103,928794668,False,,True
0.8558225508317929,243,False,0.0499691548426897,0.05,"{""0"": 172, ""1"": 71}",2.757069000013871,2.757069000013871,0.0,phoneme,0,,KMeans,10,243,541,4863,0.9500308451573103,928794668,False,,True
0.800369685767098,243,False,0.0499691548426897,0.05,"{""0"": 172, ""1"": 71}",0.0008509999897796661,0.0008509999897796661,0.0,phoneme,0,,Random,10,243,541,4863,0.9500308451573103,928794668,False,,True
0.8207024029574861,243,False,0.0499691548426897,0.05,,1.748308000009274,1.748308000009274,0.0,phoneme,0,,SPOT,10,243,541,4863,0.9500308451573103,928794668,False,,True
0.8170055452865065,243,False,0.0499691548426897,0.05,,26.012890000012703,26.012890000012703,0.0,phoneme,0,,GLVQ,10,243,541,4863,0.9500308451573103,928794668,False,,True
0.844731977818854,243,False,0.0499691548426897,0.05,,3.7594629999948665,3.7594629999948665,0.0,phoneme,0,,GNG,10,243,541,4863,0.9500308451573103,928794668,False,,True
0.9094269870609981,486,False,0.0999383096853794,0.1,,3.500000457279384e-05,3.500000457279384e-05,0.0,phoneme,0,,Full,10,4863,541,4863,0.0,928794668,True,,False
0.8558225508317929,486,False,0.0999383096853794,0.1,,0.3434469999920111,0.3434469999920111,0.0,phoneme,0,,RSP3,10,1419,541,4863,0.7082048118445404,928794668,True,,False
0.8502772643253235,486,False,0.0999383096853794,0.1,,3.0961999999999534,3.0961999999999534,0.0,phoneme,0,,RHC,10,947,541,4863,0.8052642401809582,928794668,True,,False
0.8817005545286506,486,False,0.0999383096853794,0.1,,14.092810000001919,14.092810000001919,0.0,phoneme,0,,SPINE+1NN,10,486,541,4863,0.9000616903146206,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 333, ""invariant_held"": true, ""n_segments"": 482, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.8761552680221811,486,False,0.0999383096853794,0.1,,14.092810000001919,14.092810000001919,0.0,phoneme,0,,SPINE+Graph,10,486,541,4863,0.9000616903146206,928794668,False,"{""admission"": {""criterion"": ""risk"", ""removed_risk"": 4, ""removed_support"": 0}, ""betti_final"": [[2, 1], [3, 0]], ""betti_frozen"": [[2, 1], [3, 0]], ""betti_nerve"": [[1, 2], [1, 0]], ""boundary_restriction"": ""both"", ""forced_removals"": 0, ""growth_representation_fallbacks"": 333, ""invariant_held"": true, ""n_segments"": 482, ""n_train_fit"": 3647, ""n_val"": 1216, ""phase0"": [{""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 2577, ""n_edges"": 12, ""n_intervals"": 8, ""n_vertices"": 11, ""noise_reassigned"": 317, ""placement"": ""uniform"", ""slabs"": [{""k"": 1, ""n"": 71}, {""k"": 1, ""n"": 487}, {""k"": 1, ""n"": 845}, {""k"": 3, ""n"": 370}, {""k"": 1, ""n"": 415}, {""k"": 1, ""n"": 435}, {""k"": 1, ""n"": 449}, {""k"": 2, ""n"": 129}]}, {""constant_lens"": false, ""gain"": 0.25, ""lens"": ""pc1"", ""lens_scaling"": ""standardize"", ""min_cluster_size"": 18, ""min_samples"": 5, ""n_class"": 1070, ""n_edges"": 6, ""n_intervals"": 7, ""n_vertices"": 7, ""noise_reassigned"": 151, ""placement"": ""quantile"", ""slabs"": [{""k"": 1, ""n"": 172}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 190}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 191}, {""k"": 1, ""n"": 172}]}], ""soundness_bound_holds"": true, ""step_rule"": ""scale_free"", ""topology_retention_nerve_to_frozen"": {""beta0_frozen"": 5, ""beta0_nerve"": 2, ""beta1_frozen"": 1, ""beta1_nerve"": 2}}",True
0.8983364140480592,486,False,0.0999383096853794,0.1,,2.381334000005154,40.31731200002832,37.93597800002317,phoneme,0,"{""epsilon"": 0.1, ""window"": 0.2}",LVQ3,10,486,541,4863,0.9000616903146206,928794668,False,,True
0.8521256931608133,486,False,0.0999383096853794,0.1,"{""0"": 343, ""1"": 143}",4.681551999994554,4.681551999994554,0.0,phoneme,0,,KMeans,10,486,541,4863,0.9000616903146206,928794668,False,,True
